id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
41379107,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
41641163,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,180
41386893,0.99,7,30,7,7,30,30,7.0,30.0,t,21,51,81,356
41388644,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,12,39,69,343
41388760,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,17,45,75,350
41659026,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,31,48,138
41388792,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,25,55,85,175
41388849,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,11,40,70,342
41388931,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,17,47,77,349
41661682,0.99,4,60,1,5,1125,1125,3.5,1125.0,t,4,19,49,68
41389046,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,18,47,77,352
41664446,0.99,1,240,1,1,1125,1125,1.0,1125.0,t,12,41,71,316
41665580,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
41666059,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
41675830,0.99,1,1125,2,5,1125,1125,4.7,1125.0,t,5,11,31,302
41682850,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,25,25,39,314
41390503,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
41391219,0.99,2,1125,2,6,1125,1125,5.1,1125.0,t,3,20,50,312
41683637,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,365
41685622,0.99,1,7,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41392569,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41688004,0.99,10,1125,5,15,1125,1125,15.0,1125.0,t,13,43,73,253
41688885,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
41689995,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,0,0,0,180
41399311,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41400731,0.99,1,1125,1,7,3,1125,6.8,85.0,t,4,9,23,279
41404828,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,17,17,18,18
41700882,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,17,28,51,273
41701538,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,104
41701909,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,104
41701974,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,104
41405926,0.99,28,1125,28,28,1125,1125,28.0,1125.0,f,0,0,0,0
41702736,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
41706041,0.99,1,6,1,4,7,1125,1.0,1112.1,t,0,0,0,0
41406063,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,29,59,89,89
41716424,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,37,67,67
41732204,0.99,1,1125,1,4,99,99,2.8,99.0,t,15,39,66,341
41736693,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,19,41,67,202
41416041,0.99,15,1125,15,15,1125,1125,15.0,1125.0,f,0,0,0,0
41738896,0.99,3,1125,2,3,1125,1125,2.9,1125.0,t,15,45,75,350
41419269,0.99,1,31,1,1,31,31,1.0,31.0,f,0,0,0,0
41739419,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,4,10,21,21
41420190,0.99,3,1125,2,5,1125,1125,3.5,1125.0,t,8,20,50,131
41757134,0.99,2,1125,1,3,1125,1125,1.6,1125.0,t,0,0,0,0
41759539,0.99,30,200,30,30,1125,1125,30.0,1125.0,t,0,4,34,259
41421159,0.99,30,1125,30,30,1125,1125,30.0,1125.0,f,0,0,0,0
41768459,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
41424380,0.99,4,90,4,4,4,1125,4.0,1086.5,t,17,29,59,59
41428777,0.99,3,28,3,3,28,28,3.0,28.0,t,6,27,49,49
41769772,0.99,2,30,2,3,1125,1125,2.1,1125.0,t,26,56,86,86
41431595,0.99,1,10,1,1,10,10,1.0,10.0,f,0,0,0,0
41773095,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
41433047,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
41780058,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,0,0,0,0
41443738,0.99,5,90,7,7,1125,1125,7.0,1125.0,t,3,33,63,338
41445042,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,11,41,71,86
41448362,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41783268,0.99,3,15,3,3,15,15,3.0,15.0,t,7,37,67,157
41449214,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41789226,0.99,15,360,15,15,360,360,15.0,360.0,t,7,19,49,139
41790051,0.99,1,90,1,2,90,90,1.1,90.0,t,25,55,85,355
41805551,0.99,1,30,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41452557,0.99,20,1125,20,20,1125,1125,20.0,1125.0,f,0,0,0,0
41807193,0.99,30,100,3,3,100,100,3.0,100.0,t,29,59,89,89
41454363,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41807482,0.99,1,1125,1,2,1,1125,2.0,70.6,t,18,48,78,351
41454373,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41808303,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,14,39,67,339
41808878,0.99,3,60,3,3,99,99,3.0,99.0,t,0,0,23,128
41809410,0.99,1,1125,1,2,1,1125,2.0,63.5,t,22,52,82,357
41814681,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
41466631,0.99,1,36,1,1,36,36,1.0,36.0,f,0,0,0,0
41468718,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41828437,0.99,2,365,2,2,365,365,2.0,365.0,t,27,57,87,177
41468719,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,2,2,2,2
41828696,0.99,2,180,2,2,180,180,2.0,180.0,t,0,0,23,23
41475528,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,89
41476326,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41847219,0.99,1,1125,1,4,99,99,2.9,99.0,t,5,18,36,308
41480793,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41483260,0.99,3,730,3,3,730,730,3.0,730.0,t,0,0,0,0
41851783,0.99,3,365,3,3,365,365,3.0,365.0,t,1,1,1,1
41851888,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,11
41855246,0.99,1,1125,1,1,99,1125,1.0,561.3,f,0,0,0,0
41488566,0.99,15,90,15,15,90,90,15.0,90.0,t,4,4,4,49
41856927,0.99,1,1125,1,1,99,1125,1.0,561.3,f,0,0,0,0
41497975,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
41498097,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,48,78,78
41498312,0.99,3,120,3,3,1125,1125,3.0,1125.0,t,2,2,2,216
41861812,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,4,11,11,11
41502806,0.99,1,3,1,1,3,3,1.0,3.0,t,0,29,59,59
41504894,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,43,73,73
41523994,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
41866878,0.99,1,1125,2,4,99,99,2.5,99.0,t,10,30,60,335
41527686,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41528595,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,13,43,256
41869265,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41532802,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,27,57,147
41870131,0.99,1,30,1,1,30,30,1.0,30.0,f,0,0,0,0
41545805,0.99,2,30,2,2,30,30,2.0,30.0,f,0,0,0,0
41547279,0.99,3,1125,3,4,1125,1125,3.7,1125.0,t,15,45,75,156
41550981,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,6,30,60,322
41552638,0.99,3,1125,3,7,1125,1125,5.5,1125.0,t,1,1,20,80
41554230,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41873139,0.99,1,30,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41554449,0.99,8,30,8,8,1125,1125,8.0,1125.0,t,30,60,90,365
41566407,0.99,1,1125,1,14,1,1125,12.0,215.0,t,1,2,24,296
41874132,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,12,42,317
41573257,0.99,1,365,2,90,365,365,6.0,365.0,t,21,51,81,356
41574829,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,11,37,64,339
41578738,0.99,1,1125,1,3,1,1125,2.3,158.2,t,18,40,67,331
41580586,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,4,18,48,301
41583398,0.99,4,60,1,4,1125,1125,4.0,1125.0,t,6,19,42,42
41602831,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,17,41,291
41874597,0.99,4,90,1,4,1125,1125,4.0,1125.0,t,0,0,0,152
41963317,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,36,66,66
41875560,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,30,60,90,365
41969920,0.99,1,1125,1,4,1125,1125,2.0,1125.0,t,13,41,68,259
41970464,0.99,1,1125,1,4,1125,1125,2.0,1125.0,t,2,13,30,180
41970583,0.99,1,1125,1,4,1125,1125,2.0,1125.0,t,9,34,61,248
41972430,0.99,1,1125,1,4,99,99,2.8,99.0,t,1,1,1,1
41881975,0.99,1,7,1,1,999,999,1.0,999.0,f,0,0,0,0
41977392,0.99,1,1125,1,3,1,1125,2.3,86.1,t,0,0,0,0
41977393,0.99,1,1125,1,3,1,1125,2.2,104.7,t,18,44,70,345
41887147,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41979361,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,12,42,42
41894007,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
41990701,0.99,2,90,1,2,90,90,2.0,90.0,t,11,13,41,316
41993641,0.99,1,1125,1,4,99,99,2.8,99.0,t,11,31,61,333
41997651,0.99,1,365,1,5,999,999,4.7,999.0,t,12,38,68,343
41897950,0.99,3,1125,3,4,1125,1125,3.7,1125.0,t,11,19,19,72
41900495,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
41999909,0.99,2,8,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42008210,0.99,90,1125,5,90,1125,1125,85.7,1125.0,t,8,8,8,129
42017287,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,4,4,9,284
42020292,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,27,44,240
41902552,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42021388,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
42030938,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42033752,0.99,1,1125,1,5,1,1125,4.1,75.1,t,25,55,85,360
42039769,0.99,20,300,10,20,1125,1125,19.9,1125.0,t,7,34,54,54
42046394,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,17,42,72,162
41905682,0.99,7,28,7,7,28,28,7.0,28.0,t,10,40,70,70
42048527,0.99,4,365,2,3,365,365,2.3,365.0,f,0,0,0,0
42052757,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,7,7,7,280
42057955,0.99,1,1125,1,5,1,1125,4.0,90.5,t,18,48,78,353
42057962,0.99,1,1125,1,3,1,1125,2.3,68.3,t,24,54,84,359
42057969,0.99,1,1125,1,3,1,1125,2.4,65.9,t,24,54,84,359
41907376,0.99,1,30,1,3,1125,1125,2.9,1125.0,t,15,45,75,350
41916210,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,19,43,71,340
42058520,0.99,1,15,1,1,15,15,1.0,15.0,f,0,0,0,0
42058899,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,4,10,30,305
41920806,0.99,1,30,1,4,1125,1125,2.0,1125.0,t,22,50,80,270
42061030,0.99,20,60,20,20,60,60,20.0,60.0,f,0,0,0,0
42063557,0.99,1,1125,1,1,99,1125,1.0,561.3,t,0,0,0,0
41922702,0.99,2,120,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
41927206,0.99,1,30,1,17,1125,1125,2.8,1125.0,t,25,40,40,40
42063565,0.99,1,1,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42064182,0.99,20,1125,20,20,1125,1125,20.0,1125.0,t,2,32,62,124
42064736,0.99,1,1125,1,2,365,365,1.7,365.0,t,27,57,87,362
42065450,0.99,1,1125,1,1,99,1125,1.0,561.3,t,0,0,0,0
42065550,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42066607,0.99,1,1125,1,1,99,1125,1.0,561.3,t,0,0,0,0
41930136,0.99,1,1125,1,1,99,1125,1.0,205.1,t,0,0,0,0
41932037,0.99,1,7,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42072222,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,11,41,71,161
42078203,0.99,30,180,30,30,1125,1125,30.0,1125.0,t,30,60,90,180
41936711,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
42080666,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,27,57,87,87
41943773,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,227
42084341,0.99,2,2,2,2,2,2,2.0,2.0,f,0,0,0,0
42085646,0.99,62,1125,65,65,1125,1125,65.0,1125.0,t,30,60,90,365
42085742,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,55,85,360
42086734,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,23,53,83,358
42088914,0.99,28,365,16,28,1125,1125,27.5,1125.0,t,0,0,0,30
42095384,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,87
42107249,0.99,1,1125,11,30,1125,1125,23.4,1125.0,t,11,41,71,346
42111729,0.99,1,365,2,3,999,999,3.0,999.0,t,8,35,65,340
41947491,0.99,1,1125,1,3,1125,1125,1.0,1125.0,f,0,0,0,0
42118098,0.99,30,1125,30,30,1125,1125,30.0,1125.0,f,0,0,0,0
42128094,0.99,1,365,2,4,365,365,2.7,365.0,t,10,36,61,227
42131780,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,180
41948174,0.99,3,1125,2,4,1125,1125,3.5,1125.0,t,16,35,65,146
42151083,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,21,111
42151819,0.99,2,28,2,2,28,28,2.0,28.0,f,0,0,0,0
42153157,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,19,49,79,354
41948480,0.99,3,730,3,3,730,730,3.0,730.0,t,22,52,82,262
41954283,0.99,5,365,5,5,1125,1125,5.0,1125.0,t,0,0,0,104
41960138,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42162799,0.99,2,20,2,2,20,20,2.0,20.0,f,0,0,0,0
42302290,0.99,2,7,2,2,7,7,2.0,7.0,t,13,35,35,35
42168447,0.99,22,1125,22,22,1125,1125,22.0,1125.0,f,0,0,0,0
42170020,0.99,3,1124,3,3,1124,1124,3.0,1124.0,t,0,0,0,1
42170100,0.99,1,1124,1,1,1124,1124,1.0,1124.0,t,0,1,1,1
42314853,0.99,2,365,2,4,365,365,2.5,365.0,t,0,0,0,0
42321498,0.99,1,1125,1,3,1125,1125,1.0,1125.0,t,2,2,2,2
42323780,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42173176,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42330088,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
42330635,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
42178575,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42335642,0.99,1,3,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42179198,0.99,5,1125,2,5,1125,1125,5.0,1125.0,t,10,13,13,54
42343105,0.99,1,30,1,1,30,30,1.0,30.0,f,0,0,0,0
42347890,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42188902,0.99,2,10,2,4,1125,1125,2.0,1125.0,t,8,8,8,8
42347905,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42350639,0.99,3,30,2,10,28,30,3.1,30.0,t,14,38,64,64
42350725,0.99,3,30,2,10,28,30,3.0,30.0,t,12,42,72,72
42351015,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42189383,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42351605,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,19,49,79,169
42352570,0.99,2,1125,2,3,1125,1125,2.3,1125.0,f,0,0,0,0
42189909,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42190492,0.99,1,1125,1,2,1,1125,2.0,75.7,t,21,51,81,356
42353688,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,7,17,31,31
42356313,0.99,2,30,1,2,1125,1125,1.4,1125.0,t,0,0,0,0
42356676,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42192073,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
42199877,0.99,2,100,3,3,1125,1125,3.0,1125.0,t,15,45,75,346
42201719,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,18,18
42358061,0.99,2,30,1,2,1125,1125,1.4,1125.0,t,17,47,72,347
42359478,0.99,2,30,1,2,1125,1125,1.4,1125.0,t,0,0,0,0
42202315,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42366550,0.99,3,360,2,4,1125,1125,2.7,1125.0,t,13,23,53,224
42369563,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42212724,0.99,1,1125,2,4,99,99,2.5,99.0,t,7,27,49,324
42217719,0.99,2,13,2,2,13,13,2.0,13.0,t,0,0,20,20
42370481,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,14,37,67,338
42371427,0.99,1,1125,1,4,1125,1125,3.5,1125.0,t,12,42,68,336
42376206,0.99,2,4,2,2,4,4,2.0,4.0,t,28,58,88,363
42377092,0.99,1,1125,2,3,1125,1125,2.0,1125.0,t,9,11,25,245
42379842,0.99,1,7,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42219926,0.99,2,15,2,2,1125,1125,2.0,1125.0,t,24,54,84,174
42385371,0.99,1,1125,2,5,1125,1125,4.6,1125.0,t,3,14,43,164
42220007,0.99,1,1125,2,6,1125,1125,5.1,1125.0,t,0,0,0,0
42228384,0.99,10,90,30,30,90,90,30.0,90.0,f,0,0,0,0
42395700,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
42240455,0.99,3,1000,2,4,1125,1125,3.4,1125.0,t,11,41,71,152
42397321,0.99,1,30,1,4,1125,1125,1.5,1125.0,t,0,0,0,0
42240818,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42400340,0.99,28,45,28,28,1125,1125,28.0,1125.0,f,0,0,0,0
42242639,0.99,1,1125,2,5,1125,1125,4.7,1125.0,t,20,45,75,324
42247151,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,6,32,49,49
42247250,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,6,36,53,53
42247345,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,6,36,53,53
42401760,0.99,1,365,5,5,999,999,5.0,999.0,t,19,49,79,354
42247413,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,6,36,53,53
42402377,0.99,1,20,1,1,20,20,1.0,20.0,f,0,0,0,0
42247863,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,0,0,0,0
42249746,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,55,85,359
42404257,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42406617,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,17,47,77,349
42250635,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,27,57,87,362
42251305,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,0,0,0,166
42409194,0.99,28,330,28,40,330,330,39.0,330.0,t,0,0,0,181
42419641,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,1,1
42420879,0.99,1,3,1,1,3,3,1.0,3.0,t,29,59,89,89
42261732,0.99,1,1000,1,2,1125,1125,1.0,1125.0,t,7,25,44,66
42263927,0.99,60,180,60,60,180,180,60.0,180.0,t,0,0,4,79
42426494,0.99,3,1000,2,4,1125,1125,3.4,1125.0,t,9,39,69,150
42267894,0.99,2,3,2,2,3,3,2.0,3.0,f,0,0,0,0
42271892,0.99,1,1,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42285184,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42292678,0.99,3,1125,28,28,1125,1125,28.0,1125.0,t,2,32,62,337
42427848,0.99,1,90,1,1,90,90,1.0,90.0,t,0,0,13,288
42630382,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42431040,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,41,64,301
42633638,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,8,98
42433465,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42633859,0.99,3,60,2,3,1125,1125,3.0,1125.0,t,7,15,30,93
42442544,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,5,21,21,187
42446303,0.99,1,1125,1,3,47,1125,1.9,451.2,t,0,0,0,230
42636565,0.99,3,7,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
42638889,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,5,5,33,308
42446706,0.99,3,363,2,3,1125,1125,3.0,1125.0,t,8,8,8,8
42453488,0.99,1,4,1,1,4,4,1.0,4.0,t,17,47,77,77
42639054,0.99,3,15,3,3,15,15,3.0,15.0,f,0,0,0,0
42456457,0.99,2,6,2,2,6,6,2.0,6.0,f,0,0,0,0
42457540,0.99,2,365,2,5,365,365,2.2,365.0,t,0,0,0,0
42458343,0.99,1,5,1,1,5,5,1.0,5.0,t,30,60,90,90
42639470,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42462342,0.99,1,365,1,1,1,999,1.0,707.8,t,21,51,81,99
42640850,0.99,1,90,1,4,1125,1125,1.1,1125.0,t,16,46,76,166
42462596,0.99,10,1125,3,10,1125,1125,9.7,1125.0,t,14,22,22,120
42464899,0.99,1,90,1,4,90,90,2.3,90.0,t,30,60,90,365
42473616,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,9,39,69,159
42644273,0.99,2,30,2,2,30,30,2.0,30.0,t,0,15,45,45
42482054,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,6,36,66,246
42650422,0.99,1,15,1,1,15,15,1.0,15.0,f,0,0,0,0
42654235,0.99,2,1124,1,3,1124,1124,2.1,1124.0,t,3,10,21,64
42654721,0.99,2,1124,1,3,1124,1124,2.0,1124.0,t,8,8,8,8
42655019,0.99,2,1124,1,3,1124,1124,2.0,1124.0,t,5,10,23,77
42500709,0.99,7,365,7,7,365,365,7.0,365.0,f,0,0,0,0
42655181,0.99,2,1124,1,3,1124,1124,2.0,1124.0,t,3,13,32,89
42655304,0.99,2,1124,1,3,1124,1124,2.0,1124.0,t,4,8,25,85
42502654,0.99,1,1125,1,2,1,1125,1.0,615.0,t,25,55,85,164
42511337,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
42658210,0.99,4,6,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
42511735,0.99,1,1125,1,1,365,365,1.0,365.0,t,26,56,86,360
42513514,0.99,15,90,15,15,90,90,15.0,90.0,f,0,0,0,0
42662786,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42665775,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,5,17,30,207
42515162,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42522870,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42675334,0.99,1,1125,2,5,1125,1125,4.6,1125.0,t,10,16,16,265
42676354,0.99,3,180,3,3,180,180,3.0,180.0,t,0,27,27,282
42523910,0.99,3,365,3,4,1125,1125,3.7,1125.0,t,6,32,62,337
42687866,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42532819,0.99,90,365,90,90,365,365,90.0,365.0,t,26,26,26,193
42688934,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
42698557,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42552141,0.99,6,90,6,6,1125,1125,6.0,1125.0,f,0,0,0,0
42698776,0.99,3,365,1,4,365,365,3.4,365.0,t,9,32,62,143
42698963,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
42699163,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,19,19,19,255
42555929,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42700735,0.99,2,1125,2,3,1125,1125,2.3,1125.0,f,0,0,0,0
42701237,0.99,1,365,90,90,999,999,90.0,999.0,t,22,52,82,357
42571922,0.99,4,70,4,4,365,365,4.0,365.0,t,24,25,26,26
42574662,0.99,45,308,45,45,308,308,45.0,308.0,t,1,1,1,102
42575095,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
42701411,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42704048,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42704219,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42576987,0.99,7,60,7,7,60,60,7.0,60.0,f,0,0,0,0
42579160,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
42704529,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,90
42704580,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
42580261,0.99,4,1125,1,4,1125,1125,3.9,1125.0,t,10,32,58,310
42581130,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
42704893,0.99,3,60,2,3,1125,1125,3.0,1125.0,t,3,8,32,122
42581667,0.99,7,1115,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
42708094,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,180
42715491,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42724332,0.99,7,120,7,7,120,120,7.0,120.0,t,19,49,79,188
42583872,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,17,47,77,352
42594196,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
42729558,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,0,0,0,0
42595353,0.99,1,1125,2,4,1125,1125,3.8,1125.0,t,10,37,67,315
