id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
1665067,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,6,30,51,303
1248292,0.99,2,90,2,4,90,90,2.1,90.0,t,0,1,27,302
1680271,0.99,1,365,1,5,365,365,4.6,365.0,t,8,31,61,336
1683393,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1251520,0.99,3,15,3,3,15,15,3.0,15.0,t,0,0,0,0
1691073,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,19,49,79
1254418,0.99,365,365,365,365,365,365,365.0,365.0,t,30,60,90,365
1254955,0.99,25,1125,25,25,1125,1125,25.0,1125.0,t,0,0,0,255
1695083,0.99,1,1124,1,5,28,1125,2.3,355.6,t,26,56,86,346
1698916,0.99,2,1125,2,60,1125,1125,17.3,1125.0,t,3,3,3,270
1255811,0.99,5,1125,2,5,1125,1125,4.9,1125.0,t,0,0,9,275
1256157,0.99,7,1125,3,7,1125,1125,6.9,1125.0,t,5,6,16,55
1710251,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1256570,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,73
1266548,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,9,30,300
1267730,0.99,2,90,2,4,90,90,2.1,90.0,t,2,10,27,262
1272747,0.99,2,120,2,2,1125,1125,2.0,1125.0,t,5,15,39,309
1710892,0.99,30,1125,5,30,1125,1125,28.9,1125.0,t,2,5,7,168
1273055,0.99,17,1112,17,17,1112,1112,17.0,1112.0,t,0,0,0,1
1274889,0.99,2,30,2,2,30,30,2.0,30.0,t,6,23,37,118
1275293,0.99,7,30,7,7,30,30,7.0,30.0,t,4,33,63,338
1281843,0.99,80,365,80,85,360,365,81.5,363.5,t,11,41,71,123
1716687,0.99,1,28,1,3,1125,1125,1.6,1125.0,t,9,39,69,344
1722682,0.99,5,90,5,5,90,90,5.0,90.0,t,14,23,24,24
1289823,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,23,53,326
1731209,0.99,2,140,2,3,1125,1125,2.4,1125.0,t,3,5,24,37
1737408,0.99,3,1125,3,4,1125,1125,3.0,1125.0,t,8,24,54,54
1296584,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
1737767,0.99,3,30,2,3,30,30,3.0,30.0,t,9,32,62,152
1297217,0.99,4,1125,2,5,60,1125,4.0,1100.9,t,0,0,12,237
1740906,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,9,20,50,325
1298830,0.99,3,1125,2,3,1125,1125,2.8,1125.0,t,11,38,57,57
1302691,0.99,1,1124,1,5,28,1125,2.3,355.6,t,23,53,83,354
1309325,0.99,2,7,2,2,1125,1125,2.0,1125.0,t,19,49,79,144
1311739,0.99,5,7,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
1316794,0.99,3,1125,3,4,1125,1125,3.1,1125.0,t,0,0,0,2
1742289,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,7,25,289
1320674,0.99,1,1125,1,3,1125,1125,1.4,1125.0,t,2,6,6,6
1326972,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1330726,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,24,44,44
1750838,0.99,3,4,3,3,4,4,3.0,4.0,t,17,44,74,309
1331106,0.99,45,365,45,45,365,365,45.0,365.0,t,0,0,0,262
1334684,0.99,4,40,4,4,40,40,4.0,40.0,t,0,0,0,153
1335588,0.99,12,56,12,12,56,56,12.0,56.0,t,0,15,45,320
1336818,0.99,1,90,1,1,90,90,1.0,90.0,t,12,29,59,324
1343630,0.99,1,6,1,3,6,6,1.0,6.0,t,16,46,76,76
1755242,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,11,34,64,327
1346747,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,7,12,102
1757983,0.99,4,25,4,4,25,25,4.0,25.0,t,0,0,0,0
1355169,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,69
1357593,0.99,3,1125,3,4,1125,1125,3.0,1125.0,t,5,12,28,293
1362092,0.99,5,10,2,5,4,1125,5.0,1119.9,t,1,14,34,34
1362476,0.99,2,1124,1,4,99,99,2.1,99.0,t,2,16,36,36
1758199,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,10,40,70,345
1362727,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,0,0,0,270
1380233,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,20,46,314
1395084,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,263
1398273,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1762237,0.99,1,365,1,7,365,365,2.8,365.0,t,16,36,55,299
1763683,0.99,2,360,2,2,360,360,2.0,360.0,t,6,22,52,327
1765529,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,0,0,0,38
1408400,0.99,28,1125,4,28,1125,1125,27.2,1125.0,t,0,5,5,237
1768203,0.99,12,700,5,12,700,1125,10.8,1050.0,t,2,2,2,2
1426027,0.99,4,150,4,4,1125,1125,4.0,1125.0,t,7,10,16,16
1774049,0.99,2,20,2,2,20,20,2.0,20.0,t,6,21,51,137
1426530,0.99,6,120,6,6,120,120,6.0,120.0,t,0,3,3,275
1427336,0.99,1,1120,1,5,1120,1120,1.6,1120.0,t,3,7,24,108
1430003,0.99,6,150,2,4,25,99,3.9,77.2,t,6,18,18,51
1775014,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
1779465,0.99,2,15,2,4,7,15,2.2,14.7,t,3,9,17,36
1431541,0.99,4,90,4,4,90,90,4.0,90.0,t,5,20,50,130
1434789,0.99,3,120,2,4,25,99,3.9,77.4,t,9,26,26,26
1783776,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,30,60,90,90
1443639,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,32,62,337
1785371,0.99,45,365,45,45,365,365,45.0,365.0,t,0,0,28,303
1458472,0.99,3,1125,2,28,1125,1125,20.2,1125.0,t,11,33,63,338
1788097,0.99,2,140,1,4,1125,1125,2.7,1125.0,t,4,12,22,33
1463482,0.99,4,14,4,4,14,14,4.0,14.0,t,0,23,40,315
1788102,0.99,1,28,1,3,1125,1125,1.4,1125.0,t,18,48,78,353
1473278,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,5,35,65,340
1790920,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
1482007,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,14
1485339,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1797544,0.99,5,1125,18,18,31,1125,18.0,186.9,t,4,15,45,320
1491263,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,10,255
1811287,0.99,1,1125,1,5,28,1125,2.3,355.6,t,30,60,90,365
1496117,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1500875,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,4,25,55,330
1819060,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,254
1507595,0.99,300,300,300,300,300,300,300.0,300.0,t,0,0,0,73
1829496,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1522608,0.99,3,300,3,3,300,300,3.0,300.0,t,18,48,78,353
1830224,0.99,1,1125,1,5,28,1125,2.3,355.6,t,26,56,86,361
1523675,0.99,1,15,1,3,15,15,1.3,15.0,t,6,22,47,47
1846297,0.99,4,10,4,4,10,10,4.0,10.0,t,0,0,0,222
1529540,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,21,51,81,356
1532354,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,20,40,40
1854759,0.99,7,150,7,7,150,150,7.0,150.0,t,2,6,28,208
1547100,0.99,2,100,2,2,100,100,2.0,100.0,t,27,57,87,362
1569343,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,6,16,46,321
1858255,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,12,27,42,74
1579108,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,19,49,309
1859046,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,24,52,327
1586115,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,30,60,90,90
1593044,0.99,1,1,1,1,1,1,1.0,1.0,t,26,55,85,359
1595592,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,5,10,10,11
1596257,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,5,16,16,16
1864170,0.99,1,365,1,7,365,365,2.3,365.0,t,23,51,70,314
1607436,0.99,3,6,3,3,6,6,3.0,6.0,t,0,0,0,0
1865189,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
1868069,0.99,1,365,1,7,365,365,1.4,365.0,t,8,8,8,8
1870994,0.99,2,30,1,3,1,30,2.0,29.9,t,0,4,14,94
1608296,0.99,14,183,14,14,183,183,14.0,183.0,t,0,0,0,70
1609815,0.99,2,30,2,2,30,30,2.0,30.0,t,8,33,63,243
1901306,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,24,54,329
1610861,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,2
1910871,0.99,1,181,1,1,1125,1125,1.0,1125.0,t,30,60,90,270
1617956,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,269
1621371,0.99,3,45,3,4,25,99,3.9,77.2,t,10,10,10,10
1622564,0.99,4,120,3,4,20,99,3.9,75.9,t,13,38,38,38
1917537,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1623202,0.99,3,30,2,3,30,30,2.6,30.0,t,1,12,29,294
1926546,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
1626586,0.99,1,1125,1,30,1125,1125,7.5,1125.0,t,1,1,27,302
1927108,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,31,61,336
1628485,0.99,1,28,1,3,1125,1125,1.6,1125.0,t,9,39,69,344
1928731,0.99,5,15,3,5,15,15,5.0,15.0,t,0,7,7,89
1630249,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1636170,0.99,2,1125,2,60,1125,1125,17.2,1125.0,t,3,3,3,262
1942059,0.99,3,300,2,5,1125,1125,3.0,1125.0,t,0,4,18,244
1639471,0.99,1,7,1,3,1125,1125,1.6,1125.0,t,21,51,81,356
1639547,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,0,1,1,43
1947860,0.99,30,365,30,30,365,365,30.0,365.0,t,0,25,55,330
1973442,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,26,258
1990801,0.99,4,1125,1,5,10,1125,4.0,1069.1,t,1,8,21,276
1644183,0.99,15,60,15,15,60,60,15.0,60.0,t,0,2,18,293
1994074,0.99,1,1125,1,5,28,1125,2.3,355.6,t,20,50,80,355
1644403,0.99,1,22,1,3,22,22,2.6,22.0,t,2,19,49,49
1659406,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,8,36,299
2001012,0.99,28,360,20,28,1125,1125,27.9,1125.0,t,1,26,56,331
2224238,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,1,1
2010660,0.99,30,90,30,30,90,90,30.0,90.0,t,0,0,0,0
2247751,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,9,24,49,324
2024643,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,223
2254525,0.99,1,99,1,4,1125,1125,1.0,1125.0,t,8,16,41,59
2052303,0.99,50,1125,50,50,1125,1125,50.0,1125.0,t,11,41,71,161
2289744,0.99,1,1125,2,28,1125,1125,20.2,1125.0,t,11,41,71,346
2052361,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,254
2299045,0.99,7,33,7,7,1125,1125,7.0,1125.0,t,1,2,32,307
2052383,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,2,3,3,89
2054398,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,4,12,22,228
2302853,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,2,23,53,143
2062465,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,3,19,49,229
2064355,0.99,5,60,5,5,60,60,5.0,60.0,t,16,46,76,351
2310368,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,26,29,304
2313370,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,10,10,10
2065647,0.99,6,1125,3,6,15,1125,4.8,698.1,t,21,44,74,340
2319136,0.99,2,365,2,2,365,365,2.0,365.0,t,4,4,4,43
2068722,0.99,5,60,5,5,60,60,5.0,60.0,t,27,57,87,362
2068792,0.99,5,60,5,5,60,60,5.0,60.0,t,13,43,73,348
2325516,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,42
2068796,0.99,5,60,5,5,60,60,5.0,60.0,t,27,57,87,362
2069026,0.99,5,61,5,5,61,61,5.0,61.0,t,27,57,87,362
2070887,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,13,38,126
2338390,0.99,2,28,2,2,28,28,2.0,28.0,t,1,3,3,3
2342966,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,9,39,129
2343687,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2079509,0.99,4,180,3,4,15,180,3.6,116.5,t,15,45,75,350
2084773,0.99,5,60,5,5,60,60,5.0,60.0,t,21,51,81,356
2346257,0.99,2,600,2,2,600,600,2.0,600.0,t,0,0,0,73
2087574,0.99,4,25,2,4,1125,1125,3.9,1125.0,t,5,14,41,131
2355344,0.99,2,1000,1,3,99,1125,2.1,129.2,t,4,15,33,234
2358924,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,1,196
2091802,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2096590,0.99,4,1125,3,4,15,1125,3.6,698.1,t,12,42,72,347
2362731,0.99,15,1000,15,15,1125,1125,15.0,1125.0,t,0,0,0,263
2100370,0.99,4,200,3,4,15,200,3.6,128.8,t,15,43,73,348
2101315,0.99,5,60,5,5,60,60,5.0,60.0,t,27,57,87,362
2364463,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,10,20,41,312
2114493,0.99,2,70,2,2,1125,1125,2.0,1125.0,t,12,21,45,300
2117068,0.99,28,365,28,28,1125,1125,28.0,1125.0,t,0,0,0,223
2377816,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,1,267
2117115,0.99,6,180,5,8,1125,1125,6.1,1125.0,t,0,13,43,115
2380554,0.99,2,1365,2,4,1365,1365,2.0,1365.0,t,6,27,55,327
2129245,0.99,4,15,4,4,15,15,4.0,15.0,t,0,16,43,43
2387880,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,10,23,233
2388144,0.99,2,7,2,2,7,7,2.0,7.0,t,19,49,79,354
2179527,0.99,6,1125,2,14,1125,1125,12.5,1125.0,t,0,12,42,317
2391600,0.99,2,1125,2,4,1125,1125,2.4,1125.0,t,0,0,0,0
2416770,0.99,4,1125,1,5,1,1125,4.0,1059.2,t,2,8,22,276
2186049,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,100
2452815,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,6,20,50,314
2471370,0.99,1,1124,1,5,28,1125,2.3,355.6,t,19,49,79,354
2188662,0.99,2,1000,1,2,1125,1125,2.0,1125.0,t,1,4,13,201
2472459,0.99,1,40,1,6,1125,1125,1.7,1125.0,t,9,9,9,9
2192321,0.99,21,1125,21,21,150,1125,21.0,741.2,t,11,14,28,193
2482267,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,26,52,232
2487986,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
2207832,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,99
2488934,0.99,180,1125,180,180,1125,1125,180.0,1125.0,t,17,34,48,245
2207960,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
3026471,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,10,30,60,335
3028371,0.99,7,78,7,7,78,78,7.0,78.0,t,0,0,3,78
2492405,0.99,84,1125,84,84,1125,1125,84.0,1125.0,t,0,0,0,240
2500666,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,8,35,302
2503991,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
3042518,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,7,15,102
3045724,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,11,28,48,290
2519785,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,4,26,51,51
3046856,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,11,28,48,290
2520674,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,10,40,305
2520679,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,2,13,23,248
2530433,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,11,30,305
3046879,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,11,28,48,290
2549655,0.99,12,90,12,12,90,90,12.0,90.0,t,0,0,10,285
2551440,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,33,62,242
3047780,0.99,3,1125,3,3,15,1125,3.0,698.1,t,10,40,70,345
3048220,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
2583917,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,12,28,303
3068254,0.99,2,1000,2,2,1000,1000,2.0,1000.0,t,6,6,6,260
3082182,0.99,3,20,3,5,20,20,3.3,20.0,t,21,51,81,127
2587493,0.99,2,1125,2,2,486,486,2.0,486.0,t,0,0,0,0
3093756,0.99,7,30,7,7,30,30,7.0,30.0,t,0,0,0,0
2589141,0.99,1,1,1,1,1,1,1.0,1.0,t,0,0,0,0
2604097,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,134
3097328,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,19,49,320
2604787,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,99
2606926,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,9,17,36,311
3107033,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2622839,0.99,1,1125,1,5,1125,1125,1.5,1125.0,t,0,11,37,308
3113226,0.99,10,20,10,10,20,20,10.0,20.0,t,11,41,71,161
2623774,0.99,2,40,2,2,1125,1125,2.0,1125.0,t,0,0,2,2
3143400,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,2
2624314,0.99,7,30,7,7,30,30,7.0,30.0,t,1,12,42,317
2630840,0.99,1,1125,1,5,1125,1125,4.6,1125.0,t,16,46,76,351
2632012,0.99,6,90,6,6,90,90,6.0,90.0,t,4,4,4,266
3143872,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,29,56,331
2650925,0.99,2,40,2,2,40,40,2.0,40.0,t,5,9,19,226
3146468,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,14
3150635,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,9,25,274
2652829,0.99,2,30,2,2,30,30,2.0,30.0,t,4,12,31,277
2658189,0.99,2,30,2,2,30,30,2.0,30.0,t,0,1,1,233
3166047,0.99,1,1125,2,28,1125,1125,20.2,1125.0,t,15,45,75,350
2673231,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3173331,0.99,3,1125,1,7,1125,1125,2.8,1125.0,t,18,48,78,353
2673648,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,4,6,14
2676912,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,14,14,14
2684726,0.99,2,27,1,2,1125,1125,2.0,1125.0,t,2,9,15,249
3175720,0.99,3,20,3,5,1125,1125,3.1,1125.0,t,0,5,11,27
2684767,0.99,2,27,2,2,1125,1125,2.0,1125.0,t,0,0,15,278
3187973,0.99,1,1124,1,5,28,1125,2.3,355.6,t,29,59,89,364
3189209,0.99,3,1125,2,3,2,1125,3.0,1097.1,t,3,12,39,308
2686592,0.99,15,30,15,15,30,30,15.0,30.0,t,0,0,0,0
3196382,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3203777,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,0,0
2698131,0.99,4,200,4,7,1125,1125,5.4,1125.0,t,0,14,34,34
3211626,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
2706194,0.99,7,33,7,7,1125,1125,7.0,1125.0,t,2,10,21,288
3222534,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,0
2707743,0.99,1,1125,1,5,28,1125,2.3,355.6,t,27,55,85,333
2711470,0.99,3,365,2,3,2,1125,3.0,1119.9,t,0,3,3,219
2731786,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,35,35,200
2736479,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
2754352,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,33,55,55
3222550,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2761815,0.99,14,90,14,14,1125,1125,14.0,1125.0,t,0,0,0,0
3223429,0.99,2,240,2,3,1125,1125,2.1,1125.0,t,1,12,25,25
3224985,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3254399,0.99,1,1125,1,4,1125,1125,1.5,1125.0,t,3,21,51,68
2820486,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,0,10,35,298
3255468,0.99,3,90,3,3,90,90,3.0,90.0,t,12,37,67,67
2846776,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,3,127
2847041,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,24,54,84,359
3264794,0.99,2,30,2,3,1125,1125,2.1,1125.0,t,18,48,78,168
2862015,0.99,1,15,1,1,15,15,1.0,15.0,t,0,5,21,182
2892153,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,0
3277613,0.99,1,1124,1,5,28,1125,2.3,355.6,t,24,54,84,354
3284565,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,103
3285554,0.99,7,1125,3,7,1125,1125,7.0,1125.0,t,0,3,3,196
3285747,0.99,1,1124,1,5,28,1125,2.3,355.6,t,22,52,82,357
2900380,0.99,3,1123,1,5,1123,1123,2.5,1123.0,t,2,6,23,203
2907259,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,8,24,28,28
3288902,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,5,33,63,92
3294964,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,223
3297333,0.99,7,30,7,7,30,30,7.0,30.0,t,6,29,52,308
2916917,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,1,1
3300064,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2917180,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,22,22,22
3306584,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,7,10,168
2917257,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,8,19,49,49
3312444,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2926676,0.99,15,1125,7,15,1125,1125,12.7,1125.0,t,0,10,40,315
2943509,0.99,4,90,3,4,15,90,3.6,61.2,t,14,42,70,343
2943575,0.99,4,1125,2,4,15,1125,3.3,698.1,t,9,37,67,340
2954743,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3318664,0.99,3,1125,2,3,2,1125,3.0,1104.7,t,4,12,20,184
2963086,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,5,22,293
3322399,0.99,4,30,1,4,1125,1125,4.0,1125.0,t,3,10,37,89
2965741,0.99,4,364,4,4,364,364,4.0,364.0,t,4,13,33,33
2984936,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,11
3323284,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3341990,0.99,2,100,2,2,100,100,2.0,100.0,t,4,14,29,175
2997382,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
3351904,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,3,8,26,282
3001427,0.99,6,50,6,6,50,50,6.0,50.0,t,0,0,0,254
3012570,0.99,5,90,3,5,15,90,4.2,61.2,t,8,34,64,332
3012762,0.99,3,100,3,3,15,100,3.0,67.3,t,13,31,60,323
3018510,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
3025668,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,3,31,61,334
3356511,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
3590226,0.99,2,240,2,3,1125,1125,2.1,1125.0,t,8,27,54,54
3357339,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,10,12,12,12
3591352,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,103
3593682,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,263
3598873,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3599402,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,19,109
3604139,0.99,7,180,7,7,180,180,7.0,180.0,t,0,0,0,139
3368882,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3606978,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3610905,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,1,1,125
3368885,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,0
3613370,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,0
3624775,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
3632796,0.99,1,28,1,3,1125,1125,1.4,1125.0,t,9,39,69,344
3641547,0.99,3,30,3,3,30,30,3.0,30.0,t,30,60,90,365
3382630,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3653355,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,6,22,295
3385580,0.99,14,60,14,14,60,60,14.0,60.0,t,0,0,0,0
3654455,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,2,2,2,157
3654742,0.99,2,30,2,2,30,30,2.0,30.0,t,0,17,25,265
3677219,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3680650,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,2,31,273
3389625,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,5,9,26,280
3681753,0.99,2,1125,2,6,1125,1125,4.5,1125.0,t,4,20,49,319
3681786,0.99,2,1125,2,6,1125,1125,4.5,1125.0,t,9,29,59,334
3686364,0.99,1,15,1,1,15,15,1.0,15.0,t,4,24,54,329
3691867,0.99,2,20,2,2,20,20,2.0,20.0,t,3,10,21,248
3706729,0.99,90,1125,5,90,60,1125,88.1,1100.9,t,0,0,0,264
3392806,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3712285,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,27,57,87,177
3717049,0.99,1,28,1,3,1125,1125,1.6,1125.0,t,25,55,85,360
3722238,0.99,5,90,5,5,1125,1125,5.0,1125.0,t,6,14,44,113
