id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
44493174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44493246,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44497896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44504334,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.07
44512402,4,0,0,4.5,4.0,4.5,5.0,5.0,4.75,4.75,0.12
44512733,4,0,0,4.75,5.0,5.0,4.0,5.0,5.0,5.0,0.12
44535695,182,73,8,4.86,4.9,4.86,4.95,4.96,4.87,4.79,5.38
44536103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44542640,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44543044,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44546941,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44551437,53,10,0,4.81,4.85,4.81,4.77,4.87,5.0,4.66,1.59
44554025,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44555262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44567589,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44567723,23,10,0,4.74,4.87,4.78,4.48,4.57,4.87,4.57,1.17
44570458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44584136,54,20,4,4.3,4.26,4.41,4.69,4.63,4.65,4.09,2.15
44590444,47,24,2,4.89,4.91,4.96,4.94,4.98,4.89,4.85,2.19
44597151,40,10,0,4.58,4.73,4.75,4.63,4.58,4.7,4.45,1.32
44605647,12,5,0,4.58,4.58,4.75,4.25,4.08,4.42,4.25,0.4
44605806,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.06
44612031,17,17,1,4.82,4.88,4.82,4.94,4.88,4.94,4.71,1.5
44627495,21,8,0,5.0,5.0,5.0,5.0,5.0,5.0,4.86,0.81
44628557,16,12,0,4.88,5.0,4.94,4.94,4.94,4.75,4.81,0.47
44636881,169,102,4,4.37,4.63,4.38,4.76,4.59,4.93,4.5,5.63
44637033,158,115,12,4.38,4.63,4.41,4.77,4.72,4.93,4.38,5.55
44637066,186,110,5,4.38,4.59,4.38,4.8,4.69,4.91,4.44,6.76
44637099,169,118,10,4.38,4.64,4.4,4.76,4.67,4.92,4.48,7.69
44637131,182,114,11,4.38,4.6,4.4,4.75,4.64,4.92,4.3,7.06
44637180,160,92,3,4.38,4.58,4.34,4.74,4.66,4.87,4.41,5.33
44638066,26,8,1,4.5,4.5,4.62,4.65,4.73,4.96,4.58,0.83
44639907,9,3,1,5.0,5.0,4.89,4.89,4.89,4.67,4.89,0.27
44645998,10,4,0,4.6,4.1,4.4,4.9,4.8,4.9,4.6,0.45
44646313,81,36,4,4.95,4.93,4.89,4.98,4.99,5.0,4.9,2.48
44654265,19,11,0,4.95,4.95,4.95,5.0,4.89,5.0,4.84,0.58
44658323,16,14,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.69
44660064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44671913,29,10,0,4.55,4.69,4.69,4.55,4.59,3.45,4.34,0.93
44671914,34,13,1,4.38,4.62,4.65,4.74,4.65,3.29,4.24,1.08
44671915,20,5,0,4.2,4.25,4.35,4.5,4.4,3.35,4.1,0.65
44679300,5,0,0,4.2,4.6,4.6,4.6,4.8,5.0,4.0,0.15
44681470,31,12,0,4.39,4.74,4.71,4.77,4.81,5.0,4.65,0.93
44693781,33,9,2,4.79,4.91,4.91,4.73,4.91,5.0,4.55,1.0
44697269,343,130,11,4.8,4.86,4.8,4.92,4.91,4.92,4.72,11.2
44701628,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44701940,36,20,0,4.72,4.69,4.5,4.86,4.83,4.94,4.56,1.08
44772201,95,27,2,4.82,4.87,4.89,4.96,4.89,4.89,4.74,3.33
44777278,40,19,0,4.85,4.9,4.88,4.95,4.98,4.88,4.9,1.28
44777326,28,13,1,4.96,5.0,4.89,4.86,4.96,4.96,4.89,0.83
44778173,14,10,0,4.79,4.64,4.57,4.86,4.93,4.93,4.21,0.66
44782055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44788166,3,0,0,5.0,5.0,5.0,4.67,5.0,5.0,5.0,0.1
44800203,16,7,0,4.88,4.75,4.75,4.94,4.88,4.94,4.88,0.57
44803488,22,11,0,5.0,5.0,4.91,4.86,5.0,5.0,4.95,0.64
44836683,96,46,4,4.97,4.99,4.93,5.0,4.99,4.97,4.93,2.86
44841990,37,18,0,4.84,4.95,4.81,4.95,4.92,4.73,4.76,1.1
44888087,26,4,0,4.88,4.92,4.92,4.92,4.96,4.88,4.85,1.04
44888273,25,7,0,5.0,5.0,5.0,4.96,5.0,4.96,4.92,1.0
44924982,67,32,1,4.55,4.69,4.46,4.52,4.79,4.85,4.42,2.02
44928238,174,56,1,4.82,4.87,4.83,4.91,4.96,4.9,4.78,5.1
44929697,6,6,1,4.67,4.83,4.67,4.83,5.0,4.83,4.5,0.79
44953685,7,0,0,4.43,4.71,4.71,4.86,4.86,4.57,4.29,0.21
44986462,23,13,0,4.52,4.65,4.61,4.61,4.61,4.83,4.39,1.18
44988896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44989367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44989855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44994584,3,0,0,4.33,4.67,4.67,5.0,4.67,4.67,4.33,0.1
44999657,6,6,0,5.0,5.0,5.0,5.0,4.83,4.83,4.67,0.53
45000750,21,20,4,4.62,4.71,4.81,4.76,4.86,4.9,4.76,0.63
45006708,5,1,0,4.4,4.2,4.6,5.0,4.8,5.0,3.8,0.17
45016912,82,33,2,4.99,5.0,4.98,4.95,5.0,5.0,4.87,2.81
45048865,66,23,0,4.82,4.85,4.89,4.91,4.98,4.95,4.65,2.72
45053125,75,49,0,4.79,4.89,4.61,4.88,4.93,4.95,4.71,3.12
45054173,4,0,0,3.75,4.0,3.25,4.5,4.5,4.0,4.0,0.12
45057451,45,0,0,4.42,4.5,4.18,4.73,4.86,4.95,4.39,1.34
45075462,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
45076388,5,0,0,4.6,4.6,3.8,4.8,4.8,4.6,4.4,0.15
45076395,8,1,0,4.25,4.0,4.25,4.63,4.25,4.38,4.38,0.24
45076397,21,15,2,4.62,4.67,4.57,4.71,4.43,4.38,4.48,0.64
45076400,2,0,0,4.5,4.0,4.5,5.0,5.0,5.0,3.5,0.07
45083536,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
45086755,59,33,5,4.97,4.93,4.97,4.95,4.98,4.88,4.88,1.76
45087486,19,4,0,4.05,4.58,3.68,4.58,4.74,4.74,4.05,0.56
45095851,71,35,1,4.83,4.8,4.7,4.89,4.85,4.68,4.73,2.1
45098208,15,15,2,4.47,4.6,4.53,4.47,4.47,4.6,4.6,1.34
45111158,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
45111319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45114987,102,57,3,4.92,4.89,4.77,4.93,4.96,4.89,4.85,4.64
45130701,1,0,0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,0.03
45130706,6,2,1,4.33,4.83,4.67,4.83,4.83,4.33,4.17,0.18
45132677,7,5,1,3.86,4.0,4.0,4.57,4.14,4.29,3.43,0.36
45138900,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13
45142370,103,70,1,4.82,4.87,4.92,4.83,4.88,4.72,4.78,3.07
45142590,84,41,5,4.65,4.68,4.65,4.79,4.85,4.79,4.55,2.53
45148893,13,11,2,5.0,4.69,4.92,4.85,4.92,4.85,4.62,0.57
45153069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45177816,7,0,0,4.43,4.57,4.57,4.86,4.71,4.71,4.57,0.22
45178219,14,13,2,4.79,4.79,4.57,4.86,4.93,4.71,4.86,0.42
45182478,7,7,1,5.0,5.0,4.86,5.0,5.0,5.0,4.86,0.79
45184972,7,0,0,4.71,4.57,4.86,5.0,5.0,4.57,4.71,0.21
45185055,2,1,0,4.5,4.0,5.0,4.5,4.0,4.5,4.5,0.1
45185922,3,0,0,4.67,5.0,4.0,4.0,4.67,5.0,4.33,0.1
45186871,27,16,1,4.67,4.56,4.85,4.67,4.67,4.63,4.48,0.83
45189407,1,1,1,5.0,4.0,5.0,5.0,5.0,5.0,3.0,1.0
45195511,6,2,0,4.83,5.0,4.83,4.67,5.0,5.0,5.0,0.2
45197583,134,70,1,4.37,4.42,4.46,4.57,4.48,4.75,4.28,4.21
45197793,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.18
45201240,36,36,2,4.69,4.75,4.69,4.67,4.75,4.5,4.58,4.86
45214189,36,14,1,4.39,4.42,4.31,4.61,4.67,4.83,4.28,1.13
45214794,1,0,0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03
45216463,1,1,0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0.1
45219488,3,0,0,5.0,5.0,4.67,5.0,5.0,4.67,4.67,0.09
45219962,51,20,1,4.82,4.82,4.8,4.86,4.88,4.8,4.69,1.57
45230386,3,1,0,4.67,5.0,4.67,5.0,5.0,5.0,5.0,0.11
45230616,10,2,0,4.5,4.7,4.5,4.6,4.2,5.0,4.3,0.3
45231033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45234416,24,13,1,4.54,4.54,4.38,4.58,4.67,4.5,4.42,0.72
45238401,7,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.29
45238819,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45239011,10,2,0,5.0,4.8,5.0,4.8,4.9,5.0,4.5,0.38
45241696,27,24,0,4.22,4.37,4.07,4.56,4.19,4.89,4.26,2.13
45248546,22,3,0,4.68,4.73,4.82,4.86,4.73,5.0,4.64,1.03
45249073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45253929,2,1,0,5.0,4.5,4.5,5.0,5.0,5.0,5.0,0.15
45254260,95,53,1,4.79,4.84,4.72,4.91,4.85,4.83,4.75,4.47
45258378,35,10,1,4.71,4.74,4.86,4.86,4.91,4.49,4.51,1.3
45261839,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45263442,49,18,1,4.22,4.31,4.47,4.61,4.63,4.65,4.16,1.78
45265338,52,19,4,4.73,4.77,4.63,4.83,4.85,4.96,4.83,1.76
45271286,41,19,1,4.9,4.85,4.83,4.88,4.83,4.73,4.85,1.22
45273360,119,67,6,4.55,4.69,4.84,4.92,4.95,4.88,4.57,3.65
45279512,11,0,0,4.91,4.91,4.91,5.0,5.0,5.0,5.0,0.4
45279821,27,7,0,4.74,4.85,4.89,5.0,4.93,4.96,4.48,1.0
45283717,19,6,0,4.89,4.84,4.84,4.89,4.95,4.95,4.84,0.57
45305501,42,20,2,4.52,4.57,4.62,4.64,4.48,4.52,4.45,1.28
45310620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45320031,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45323052,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45325066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45325418,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45329855,22,4,0,4.91,5.0,4.95,4.91,4.91,4.95,4.95,1.07
45331358,1,0,0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,0.05
45331581,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45331682,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45331754,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.1
45336924,88,42,2,4.69,4.81,4.75,4.63,4.72,4.83,4.68,3.01
45337573,46,33,3,4.46,4.41,4.26,4.7,4.65,4.87,4.15,1.74
45338049,11,6,2,4.0,4.18,4.18,4.55,4.64,4.82,3.64,0.7
45340919,11,4,0,4.82,4.82,4.91,4.82,4.82,5.0,4.73,0.42
45341416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45342011,177,88,8,4.86,4.91,4.93,4.93,4.89,4.95,4.82,6.62
45342599,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45344767,2,0,0,3.5,3.0,4.5,5.0,5.0,5.0,3.0,0.07
45348230,137,53,8,4.86,4.89,4.87,4.94,4.94,4.67,4.77,4.25
45348959,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45349400,2,2,0,4.5,4.5,4.0,5.0,5.0,5.0,4.5,0.2
45361714,1,1,0,2.0,4.0,3.0,2.0,1.0,4.0,3.0,0.09
45368416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45373842,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45374505,14,14,2,5.0,5.0,4.93,5.0,5.0,4.64,4.71,1.15
45374761,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
45375518,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45378440,5,0,0,4.8,4.8,4.8,4.8,4.8,4.8,4.6,0.21
45405231,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45407066,159,76,8,4.76,4.86,4.88,4.97,4.95,4.86,4.64,4.81
45407624,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45412099,132,66,6,4.83,4.85,4.88,4.86,4.85,4.67,4.8,4.03
45415840,41,35,5,4.39,4.41,4.17,4.73,4.68,4.88,4.51,2.47
45422181,4,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
45427349,2,1,0,4.5,4.5,5.0,5.0,5.0,4.5,4.5,0.16
45428382,14,14,1,4.57,4.5,4.57,4.29,4.57,4.64,4.43,1.26
45437588,76,58,5,4.84,4.87,4.91,4.93,4.88,4.93,4.83,2.35
45438585,35,11,1,4.71,4.69,4.63,4.77,4.8,4.83,4.54,1.08
45438903,22,16,3,4.73,4.64,4.77,4.95,4.91,4.73,4.73,1.49
45446226,1,0,0,4.0,2.0,5.0,5.0,3.0,5.0,3.0,0.03
45448627,4,0,0,3.75,3.75,4.25,5.0,5.0,4.25,3.5,0.21
45449997,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
45460985,73,41,5,4.85,4.9,4.86,4.85,4.82,4.71,4.82,2.3
45461529,57,40,6,4.68,4.7,4.72,4.91,4.91,4.96,4.63,1.78
45462796,87,39,4,4.8,4.86,4.85,4.82,4.82,4.67,4.71,2.66
45467414,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
45470096,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
45475366,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45476656,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
45478089,15,1,0,4.33,4.33,4.6,4.67,4.47,4.87,4.27,0.48
45478305,40,6,1,4.08,4.25,4.48,4.5,4.5,4.88,3.85,1.29
45478894,22,6,0,4.59,4.55,4.55,4.68,4.73,4.82,4.45,0.69
45486869,12,12,0,5.0,5.0,5.0,4.83,5.0,4.92,5.0,1.35
45488113,22,7,0,4.27,4.5,4.59,4.36,4.23,4.68,4.14,0.68
45488458,15,6,0,4.4,4.47,4.6,4.53,4.73,4.73,4.6,0.46
45488780,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45488875,26,3,0,4.27,4.62,4.69,4.73,4.54,4.81,4.23,0.86
45489244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45489730,31,19,1,4.9,4.9,4.9,4.94,4.97,5.0,4.81,0.99
45491308,144,78,7,4.91,4.94,4.94,4.93,4.94,4.94,4.85,4.6
45492472,17,11,1,4.76,4.88,4.88,4.94,4.71,4.94,4.76,0.81
45494152,123,67,4,4.91,4.92,4.9,4.96,4.93,4.96,4.79,3.84
45494282,132,66,8,4.89,4.9,4.91,4.97,4.95,4.98,4.84,4.17
45494892,37,8,1,4.73,4.84,4.92,4.76,4.86,4.41,4.68,1.2
45501095,38,25,1,4.84,4.84,4.55,4.82,4.84,4.71,4.66,1.21
45503675,288,121,9,4.92,4.92,4.92,4.93,4.98,4.99,4.89,8.74
45503838,241,120,13,4.9,4.92,4.94,4.95,4.97,4.98,4.79,7.88
45503913,239,108,11,4.9,4.9,4.97,4.95,4.99,4.99,4.81,8.04
45504264,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.1
45515897,12,2,0,4.92,4.83,5.0,5.0,4.92,4.75,4.83,0.44
45521365,3,0,0,3.67,3.67,2.33,4.33,4.0,4.33,3.33,0.09
45522933,4,1,0,4.25,4.75,5.0,4.5,4.0,4.75,4.5,0.14
45523405,7,0,0,4.14,3.86,4.71,4.57,4.29,4.86,3.86,0.24
45525736,9,0,0,3.78,3.67,4.44,4.78,4.33,4.44,3.67,0.27
45526389,5,2,0,4.4,4.8,4.4,4.6,4.8,5.0,4.6,0.25
45526792,42,29,2,4.79,4.79,4.83,4.74,4.79,4.81,4.74,1.31
45527860,172,66,3,4.83,4.9,4.85,4.91,4.95,4.87,4.75,5.22
45531416,8,3,0,4.63,4.38,4.63,4.75,4.88,5.0,4.25,0.42
45531428,153,52,5,4.85,4.84,4.85,4.94,4.97,4.97,4.73,4.64
45535735,32,32,9,4.84,4.81,4.88,4.81,4.81,4.78,4.78,4.53
45538951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45541631,71,18,0,4.46,4.58,4.58,4.72,4.73,4.89,4.32,2.16
45555597,37,14,2,4.81,4.84,4.73,4.76,4.76,4.73,4.65,1.29
45563560,122,57,6,4.8,4.95,4.79,4.74,4.91,4.93,4.75,3.91
45577664,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45586530,12,4,1,4.67,4.42,4.58,4.75,4.75,4.75,4.5,0.43
45588039,56,19,1,4.68,4.71,4.77,4.73,4.84,4.93,4.61,2.45
45589741,57,27,2,4.77,4.88,4.88,4.95,4.88,4.79,4.65,2.11
45594739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45601459,166,87,8,4.93,4.95,4.95,4.92,4.94,4.95,4.86,5.79
45605248,76,40,0,4.88,4.87,4.89,4.83,4.83,4.55,4.76,2.32
45612845,42,8,0,4.33,4.48,4.5,4.4,4.38,4.74,4.38,1.42
45612901,27,7,0,4.26,4.44,4.52,4.52,4.41,4.93,4.22,1.22
45612948,41,18,3,4.2,4.2,4.32,4.46,4.51,4.66,4.24,1.67
45613004,11,6,1,4.91,4.73,4.73,4.91,4.91,4.91,4.55,0.52
45613059,59,29,1,4.37,4.54,4.39,4.56,4.59,4.9,4.53,1.99
45613090,46,12,0,4.41,4.52,4.54,4.43,4.5,4.89,4.41,1.55
45613116,69,25,1,4.45,4.48,4.55,4.61,4.68,4.88,4.41,2.51
45620292,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45626746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45627566,16,0,0,4.81,4.94,4.81,4.94,5.0,5.0,4.88,0.56
45628045,3,1,0,4.67,5.0,5.0,5.0,4.67,4.67,4.0,0.12
45628500,33,5,0,4.76,4.85,4.73,4.7,4.73,4.82,4.76,1.17
45629591,20,6,0,4.95,4.95,4.9,4.9,4.8,4.95,4.9,0.61
45629909,41,19,0,4.9,4.85,4.93,4.8,4.68,5.0,4.93,1.26
45646120,137,81,8,4.79,4.8,4.85,4.94,4.96,4.88,4.7,4.22
45646130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45646549,1,1,0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,0.12
45647845,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45651792,165,91,9,4.93,4.92,4.96,4.92,4.96,4.99,4.83,5.61
45651813,8,3,0,4.5,5.0,4.5,5.0,5.0,4.75,4.25,0.29
45655283,31,0,0,4.94,4.9,4.97,5.0,5.0,5.0,4.81,0.95
45668882,8,4,0,4.63,4.63,4.88,4.88,4.88,4.75,4.63,0.38
45672231,298,123,9,4.92,4.95,4.95,4.94,4.97,4.98,4.91,9.45
45673709,24,10,1,4.83,4.88,4.67,4.88,4.96,4.92,4.75,0.82
45674320,11,3,1,4.36,4.82,3.73,4.82,4.64,4.91,4.18,0.37
45674396,19,1,0,4.95,5.0,5.0,5.0,4.95,5.0,4.95,0.6
45675064,23,9,0,4.61,4.78,4.52,4.96,4.83,4.91,4.65,0.72
45685762,3,0,0,4.33,4.67,4.0,5.0,4.33,5.0,4.0,0.11
45685766,6,3,0,4.83,4.83,3.83,4.67,4.67,4.67,4.5,0.21
45688181,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
45690135,7,6,0,4.86,4.86,4.86,5.0,4.86,5.0,5.0,0.25
45692982,67,32,2,4.64,4.82,4.81,4.85,4.85,4.91,4.63,2.09
45695299,4,1,0,5.0,4.75,5.0,5.0,5.0,5.0,4.75,0.26
45698740,213,74,6,4.86,4.9,4.92,4.76,4.77,4.98,4.85,6.57
45698879,63,16,2,4.92,4.9,4.95,4.89,4.86,5.0,4.9,1.98
45700670,59,33,2,4.76,4.78,4.68,4.88,4.75,4.9,4.68,1.86
45701437,117,47,1,4.71,4.71,4.79,4.85,4.8,4.94,4.68,3.61
45712379,36,36,3,4.83,4.86,4.78,4.81,4.86,4.78,4.86,4.32
45729419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45745709,46,34,2,4.5,4.61,4.52,4.74,4.65,4.91,4.5,2.87
45751731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45752855,61,34,5,4.74,4.79,4.74,4.93,4.85,4.87,4.43,1.98
45755287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45761162,16,11,0,4.69,4.56,4.81,4.75,4.94,4.94,4.63,0.7
45761659,2,0,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.09
45762315,11,4,0,3.91,3.73,4.0,3.73,4.0,4.82,3.64,0.43
45770781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45772183,64,24,3,4.89,4.83,4.81,4.91,4.94,4.95,4.88,2.42
45784524,5,0,0,5.0,5.0,4.6,4.8,5.0,4.6,5.0,0.16
45807881,111,3,1,4.76,4.77,4.82,4.83,4.74,4.97,4.68,3.47
45814256,168,76,6,4.77,4.85,4.71,4.8,4.9,4.85,4.74,5.75
45822566,281,114,12,4.88,4.91,4.94,4.94,4.93,4.97,4.86,9.13
45829733,19,8,0,4.68,4.68,4.42,4.84,4.95,4.74,4.74,0.8
45830525,19,8,0,4.68,4.79,4.26,4.84,4.95,5.0,4.47,0.64
45844738,13,2,0,4.92,4.92,5.0,4.92,4.92,4.92,4.77,0.42
45846191,1,0,0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,0.03
45854255,2,0,0,3.5,5.0,5.0,5.0,5.0,5.0,4.0,0.06
45856003,5,4,1,4.4,5.0,5.0,4.6,4.2,5.0,4.2,0.2
45864881,17,0,0,4.47,4.76,4.24,4.88,4.88,4.82,4.47,0.54
45871436,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45872181,167,84,3,4.9,4.94,4.96,4.92,4.95,4.99,4.89,5.86
45872306,10,8,0,4.1,4.2,4.1,5.0,4.1,4.3,3.7,0.4
45872701,121,62,4,4.93,4.96,4.97,4.94,4.98,4.97,4.86,4.29
45874605,89,43,1,4.9,4.93,4.89,4.91,4.82,4.97,4.84,2.81
45875117,25,12,1,4.76,4.88,4.48,4.84,4.96,4.72,4.76,0.95
45876153,103,45,3,4.58,4.66,4.56,4.75,4.78,4.83,4.5,3.21
45880007,1,0,0,3.0,5.0,2.0,5.0,5.0,5.0,3.0,0.03
45881033,10,8,1,4.6,4.4,4.7,4.8,5.0,5.0,4.3,0.61
45885882,63,27,0,4.33,4.41,4.31,4.41,4.51,4.6,4.33,2.45
45889348,5,2,1,4.0,4.2,4.6,4.2,4.2,4.8,3.8,0.24
45891194,5,0,0,4.8,4.8,4.6,5.0,5.0,5.0,4.4,0.17
45893675,3,0,0,4.67,4.0,5.0,4.67,5.0,5.0,5.0,0.17
45903659,133,62,4,4.89,4.93,4.92,4.85,4.92,4.96,4.77,4.96
45909884,149,43,2,4.17,4.38,4.25,4.62,4.6,4.9,4.15,4.67
45923290,14,5,1,5.0,5.0,5.0,5.0,5.0,5.0,4.93,0.46
45926539,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
45926609,3,0,0,5.0,5.0,4.67,5.0,5.0,5.0,4.33,0.15
45932080,2,1,1,2.0,2.5,2.0,3.5,3.0,2.5,2.0,0.11
45933613,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45934601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45946300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45946347,177,63,1,4.2,4.3,4.25,4.43,4.49,4.69,4.27,5.58
45947254,120,54,4,4.81,4.9,4.87,4.64,4.8,4.73,4.73,3.78
45947376,68,29,2,4.49,4.65,4.6,4.74,4.76,4.97,4.44,2.18
45948146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45954224,7,3,0,4.71,4.86,4.86,5.0,5.0,5.0,4.57,0.5
45967290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45967351,6,4,0,5.0,5.0,5.0,5.0,5.0,4.83,4.83,0.31
45967501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45967523,14,9,1,4.71,4.86,4.57,4.64,4.57,4.86,4.64,0.61
45967657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45967666,3,1,0,4.67,5.0,4.33,5.0,4.33,5.0,4.67,0.13
45967683,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45967706,3,2,0,5.0,5.0,5.0,5.0,5.0,5.0,4.33,0.23
45967727,8,4,0,4.75,4.88,4.63,4.88,4.63,4.75,4.75,0.4
45967743,6,3,0,5.0,5.0,4.83,5.0,5.0,5.0,4.17,0.31
45967759,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45968278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45973538,63,50,6,4.67,4.79,4.7,4.81,4.81,4.87,4.75,2.03
45975729,19,11,3,4.63,4.37,4.68,4.74,4.89,4.26,4.74,0.81
