id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
1362476,0.99,2,1124,1,7,99,99,2.7,99.0,t,0,20,50,73
1380233,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,6,30,56,300
1395084,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,9,11,11,212
1398273,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1408400,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,26,56,331
1426027,0.99,4,150,3,4,1125,1125,4.0,1125.0,t,10,32,62,131
1426530,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,20,27,226
1427336,0.99,3,1120,1,4,1120,1120,1.7,1120.0,t,9,39,62,125
1430003,0.99,6,150,2,4,99,99,3.8,99.0,t,6,31,53,53
1431541,0.99,4,90,4,4,90,90,4.0,90.0,t,2,26,29,87
1434789,0.99,3,120,2,4,99,99,3.8,99.0,t,9,21,23,23
1443639,0.99,2,1125,2,4,31,1125,2.3,939.7,t,20,50,80,355
1458472,0.99,1,365,2,28,999,999,16.2,999.0,t,7,37,62,337
1463482,0.99,4,10,4,4,10,10,4.0,10.0,t,6,14,37,301
1473278,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,9,15,41,238
1482007,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,134
1485339,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1491263,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,1,1,40
1496117,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1500875,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,5,14,34,282
1507595,0.99,300,300,300,300,300,300,300.0,300.0,t,9,39,69,344
1522608,0.99,3,300,3,3,300,300,3.0,300.0,t,29,59,89,364
1523675,0.99,1,15,1,3,15,15,1.3,15.0,t,9,33,62,82
1529540,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,24,54,84,359
1532354,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,10,10,19,19
1547100,0.99,2,30,2,2,30,30,2.0,30.0,t,14,44,74,349
1569343,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,3,23,23,193
1575287,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,13,31,31
1579108,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,17,26,257
1586115,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,27,57,87,87
1593044,0.99,1,1,1,1,1,1,1.0,1.0,t,30,60,90,365
1595592,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,1,1,253
1596257,0.99,5,35,4,5,1125,1125,4.4,1125.0,t,2,2,2,33
1600919,0.99,4,60,4,4,60,60,4.0,60.0,t,4,6,13,214
1607436,0.99,3,6,3,3,6,6,3.0,6.0,t,0,0,0,0
1608296,0.99,14,183,3,14,183,183,13.5,183.0,t,0,12,15,97
1609815,0.99,3,30,3,3,30,30,3.0,30.0,t,3,23,45,221
1610861,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,10,10
1621371,0.99,3,45,2,4,99,99,3.9,99.0,t,6,36,58,58
1622564,0.99,4,120,2,4,99,99,3.9,99.0,t,2,5,35,59
1623202,0.99,3,30,2,3,30,30,2.6,30.0,t,5,9,20,219
1626586,0.99,1,1125,1,15,1125,1125,4.5,1125.0,t,12,42,72,347
1628485,0.99,1,6,1,3,1125,1125,1.6,1125.0,t,30,60,90,365
1630249,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1636170,0.99,2,1125,2,7,1125,1125,4.7,1125.0,t,13,43,73,329
1642412,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,3,40
1644183,0.99,15,60,15,15,1125,1125,15.0,1125.0,t,1,1,2,196
1644403,0.99,1,22,1,3,22,22,2.6,22.0,t,4,28,44,53
1659406,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,20,36,135
1659585,0.99,2,1125,1,3,1125,1125,2.1,1125.0,t,3,17,35,154
1661283,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
1665067,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,2,32,55,55
1680271,0.99,1,365,1,5,1125,1125,4.6,1125.0,t,14,42,72,347
1683393,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1691073,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,24,51,105
1695083,0.99,1,1124,1,5,1125,1125,1.4,1125.0,t,25,53,83,229
1698916,0.99,2,1125,2,7,1125,1125,4.6,1125.0,t,12,42,72,347
1710251,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1710892,0.99,180,1125,7,180,1125,1125,118.4,1125.0,t,2,17,33,253
1716687,0.99,1,21,1,2,21,21,1.3,21.0,t,11,35,59,334
1737408,0.99,3,1125,3,4,1125,1125,3.1,1125.0,t,13,24,54,54
1737767,0.99,4,30,2,3,30,30,3.0,30.0,t,11,41,71,149
1740906,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,6,28,58,253
1742289,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,14,239
1750838,0.99,3,4,3,3,4,4,3.0,4.0,t,19,49,72,232
1755242,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,6,15,36,164
1757983,0.99,4,25,4,4,25,25,4.0,25.0,t,0,0,0,0
1758199,0.99,20,1125,20,20,1125,1125,20.0,1125.0,t,10,40,70,82
1762237,0.99,1,365,1,3,365,1125,2.2,540.4,t,17,47,77,161
1763683,0.99,2,360,1,2,360,360,2.0,360.0,t,8,28,53,312
1765529,0.99,90,1125,7,90,1125,1125,85.1,1125.0,t,1,2,13,142
1766697,0.99,4,1125,2,5,1125,1125,4.8,1125.0,t,15,15,15,55
1774049,0.99,2,20,2,3,1125,1125,2.1,1125.0,t,11,22,22,137
1775014,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
1779465,0.99,2,15,2,4,6,30,2.4,16.0,t,6,35,39,69
1785371,0.99,45,365,45,45,365,365,45.0,365.0,t,14,36,36,289
1788097,0.99,2,140,2,4,1125,1125,2.9,1125.0,t,8,8,8,11
1788102,0.99,1,7,1,3,1125,1125,1.9,1125.0,t,28,58,88,363
1790920,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
1811287,0.99,1,1125,1,5,1125,1125,1.4,1125.0,t,23,51,81,224
1819060,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,160
1829496,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1846297,0.99,4,10,4,4,10,10,4.0,10.0,t,0,0,0,0
1854759,0.99,7,150,7,7,150,150,7.0,150.0,t,3,20,24,161
1858255,0.99,4,1125,4,7,1125,1125,4.1,1125.0,t,3,28,56,146
1859046,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,352
1863038,0.99,1,1125,3,3,3,1125,3.0,72.5,t,23,51,81,356
1864170,0.99,1,365,1,3,365,1125,1.8,540.4,t,27,57,87,171
1865189,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
1883013,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,26,56,56
1901306,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,36,66,341
1910871,0.99,1,181,1,1,1125,1125,1.0,1125.0,t,30,60,90,270
1917537,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,13,30,30
1921558,0.99,2,14,2,2,1125,1125,2.0,1125.0,t,26,31,45,320
1926546,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
1927108,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,39,69,344
1928731,0.99,4,15,1,4,15,15,3.9,15.0,t,0,16,42,53
1942059,0.99,3,300,1,5,1125,1125,3.0,1125.0,t,2,4,16,215
1956571,0.99,2,365,1,2,365,365,2.0,365.0,f,13,32,33,33
1958786,0.99,5,30,5,5,30,30,5.0,30.0,t,8,30,30,30
1973442,0.99,20,90,20,20,90,90,20.0,90.0,t,9,18,39,273
1990801,0.99,4,1125,1,4,1125,1125,3.9,1125.0,t,1,9,27,237
1994074,0.99,1,1125,1,5,1125,1125,1.4,1125.0,t,18,48,78,224
2001012,0.99,28,360,28,28,1125,1125,28.0,1125.0,t,2,18,48,323
2010660,0.99,30,90,30,30,90,90,30.0,90.0,t,0,0,0,0
2052303,0.99,50,1125,50,50,1125,1125,50.0,1125.0,t,29,59,89,179
2052361,0.99,4,30,4,4,30,30,4.0,30.0,t,6,8,34,290
2052383,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,22,52,82,357
2054398,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,225
2062465,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,13,43,54,187
2064355,0.99,5,60,2,5,60,60,5.0,60.0,t,14,22,52,327
2065647,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,19,38,52,310
2068722,0.99,5,90,3,5,90,90,5.0,90.0,t,28,58,88,363
2068792,0.99,5,60,5,5,60,60,5.0,60.0,t,12,32,62,337
2068796,0.99,5,60,3,5,60,60,4.9,60.0,t,22,52,82,357
2069026,0.99,5,61,3,5,61,61,4.9,61.0,t,28,58,88,363
2070887,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,3,18,44,191
2079509,0.99,4,180,4,4,180,180,4.0,180.0,t,12,42,72,341
2084773,0.99,5,60,3,5,60,90,4.9,60.9,t,9,29,59,315
2087574,0.99,4,16,3,4,1125,1125,4.0,1125.0,t,4,34,64,154
2091802,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,160
2096590,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,7,29,48,323
2100370,0.99,4,200,4,4,200,200,4.0,200.0,t,16,46,74,346
2101315,0.99,5,60,3,5,60,60,5.0,60.0,t,13,37,67,342
2114493,0.99,2,70,2,2,1125,1125,2.0,1125.0,t,2,17,32,259
2117068,0.99,28,365,28,28,1125,1125,28.0,1125.0,t,11,41,71,314
2117115,0.99,6,180,2,6,1125,1125,5.8,1125.0,t,0,22,38,94
2129245,0.99,4,20,4,4,20,20,4.0,20.0,t,3,3,3,19
2143824,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143882,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143906,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143943,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143961,0.99,2,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2144000,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2144017,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2179527,0.99,1,365,1,14,999,999,12.4,999.0,t,1,14,44,317
2186049,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,8,283
2188662,0.99,2,1000,2,2,1125,1125,2.0,1125.0,t,2,4,7,164
2192321,0.99,21,1125,21,21,1125,1125,21.0,1125.0,t,0,2,7,159
2207832,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,5,5,5,105
2207960,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
2224238,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,18,18
2247751,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,15,44,74,344
2254525,0.99,2,99,2,2,1125,1125,2.0,1125.0,t,10,35,65,149
2289744,0.99,1,365,2,28,999,999,16.2,999.0,t,25,55,85,360
2294171,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,5,21,103
2299045,0.99,7,33,3,7,1125,1125,6.9,1125.0,t,0,14,26,288
2302853,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,1,13,19,76
2310368,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,28,58,324
2313370,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,9,23,258
2319136,0.99,2,365,2,3,365,365,2.0,365.0,t,9,22,30,83
2325516,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,1
2338390,0.99,2,28,2,7,28,28,2.3,28.0,t,8,15,25,25
2342966,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,7,106
2343687,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2346257,0.99,2,600,2,2,600,600,2.0,600.0,t,0,0,0,10
2355344,0.99,2,1000,1,3,1125,1125,2.4,1125.0,t,18,28,41,50
2358924,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,16
2362731,0.99,10,1000,10,10,1125,1125,10.0,1125.0,t,2,10,40,315
2364463,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,27,47,288
2377816,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,24,47,269
2387880,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,12,26,231
2388144,0.99,2,7,2,2,7,7,2.0,7.0,t,13,32,62,337
2391600,0.99,2,1125,2,4,1125,1125,2.4,1125.0,t,29,59,89,89
2399601,0.99,2,1125,1,2,1125,1125,1.3,1125.0,t,6,36,66,341
2408887,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2416770,0.99,4,1125,1,4,10,1125,3.9,1114.9,t,0,2,16,242
2452815,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,6,14,36,161
2471370,0.99,1,1124,1,5,1125,1125,1.4,1125.0,t,22,52,82,228
2472459,0.99,1,40,1,3,1125,1125,1.6,1125.0,t,1,1,1,1
2482267,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,5,22,52,123
2487986,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
2488934,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,1,1,1,1
2500666,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,8,35,64,325
2503991,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
2520674,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,23,44,66,334
2520679,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,7,37,67,342
2530433,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,225
2549655,0.99,6,90,6,6,90,90,6.0,90.0,t,4,16,34,220
2551440,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,43,73,253
2558321,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,3,3,132
2587493,0.99,2,1125,1,2,182,182,1.5,182.0,t,0,0,0,0
2588548,0.99,2,1125,1,3,1125,1125,2.3,1125.0,t,8,23,41,126
2604097,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2604787,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,3,10,34,69
2622839,0.99,1,1125,1,5,1125,1125,1.4,1125.0,t,5,20,46,287
2630840,0.99,1,365,1,5,1125,1125,4.6,1125.0,t,20,50,80,355
2632012,0.99,6,90,6,6,90,90,6.0,90.0,t,1,12,23,199
2650925,0.99,2,40,1,2,40,40,2.0,40.0,t,1,8,19,217
2652829,0.99,2,30,1,2,30,30,2.0,30.0,t,1,4,15,236
2658189,0.99,2,30,2,2,30,30,2.0,30.0,t,6,30,58,330
2673231,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
2673648,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,1,3,51
2676912,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,6,17,253
2686592,0.99,15,30,15,15,30,30,15.0,30.0,t,0,0,0,0
2698131,0.99,3,200,3,60,32,200,8.9,199.2,t,0,9,32,32
2706194,0.99,7,33,1,7,1125,1125,6.9,1125.0,t,1,12,36,279
2707743,0.99,1,1125,1,5,1125,1125,1.4,1125.0,t,15,45,75,221
2711470,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,0,9,18,229
2731786,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,34,64,244
2736479,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
2744523,0.99,28,120,7,28,1125,1125,23.2,1125.0,t,6,14,44,44
2761815,0.99,14,90,14,14,1125,1125,14.0,1125.0,t,0,0,0,0
2820486,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,2,20,30,226
2846776,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,7,13,109
2847041,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,19,39,69,344
2862015,0.99,1,15,1,1,15,15,1.0,15.0,t,3,15,37,288
2895896,0.99,3,1125,2,3,2,1125,3.0,1097.1,t,0,19,34,37
2900380,0.99,3,1123,1,5,1123,1123,2.1,1123.0,t,10,40,63,126
2906165,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,7,37,67,157
2907259,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,20,44,67,67
2916917,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,24,54,54
2917180,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,12,42,65,65
2917257,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,11,41,71,147
2926676,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,5,23,53,328
2943509,0.99,4,90,4,4,90,90,4.0,90.0,t,4,32,50,325
2943575,0.99,4,1125,2,4,1125,1125,3.4,1125.0,t,18,48,76,351
2954743,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2963086,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,2,10,34,267
2964048,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,2,6,13,227
2965741,0.99,3,364,1,3,364,364,2.9,364.0,t,4,27,50,52
2997382,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
3001427,0.99,60,150,60,60,150,150,60.0,150.0,t,9,39,62,62
3004372,0.99,3,21,3,3,21,21,3.0,21.0,t,15,38,51,326
3011110,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
3012570,0.99,5,90,5,5,90,90,5.0,90.0,t,18,33,51,284
3012762,0.99,3,100,3,3,100,100,3.0,100.0,t,17,30,60,287
3018510,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
3028371,0.99,7,78,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
3042518,0.99,3,1125,3,19,1125,1125,3.9,1125.0,t,5,11,22,213
3045724,0.99,1,365,2,4,999,999,3.8,999.0,t,7,33,57,304
3046856,0.99,1,365,1,4,365,365,3.8,365.0,t,7,20,44,286
3046879,0.99,1,365,1,4,999,999,3.8,999.0,t,7,20,44,286
3047780,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,26,47,319
3048220,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3058834,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,9,32,260
3068254,0.99,2,1000,2,2,1000,1000,2.0,1000.0,t,15,45,75,350
3082182,0.99,5,365,3,10,10,365,4.2,356.3,t,6,24,45,45
3093756,0.99,7,30,7,7,30,30,7.0,30.0,t,0,0,0,0
3097328,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,14,15,55
3107033,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3113226,0.99,10,20,10,10,20,20,10.0,20.0,t,18,48,78,78
3143400,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,9
3143872,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,10,36,66,337
3146468,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,8
3150635,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,16,19,233
3166047,0.99,1,1125,2,28,1125,1125,16.2,1125.0,t,6,27,57,332
3173331,0.99,1,365,1,4,365,365,2.5,365.0,t,4,30,60,166
3175720,0.99,5,20,3,5,1125,1125,4.9,1125.0,t,8,14,14,14
3184859,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,16,16,16,16
3187973,0.99,1,1124,1,5,1125,1125,1.4,1125.0,t,27,55,85,231
3189209,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,3,18,28,238
3196382,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3203777,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,0,0
3211626,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
3222534,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,0
3222550,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3223429,0.99,2,240,2,4,1125,1125,2.1,1125.0,t,10,29,29,29
3224985,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3254399,0.99,7,90,1,1,90,90,1.0,90.0,t,0,0,0,0
3255468,0.99,3,90,3,3,90,90,3.0,90.0,t,23,53,83,83
3264794,0.99,2,180,2,28,1125,1125,4.4,1125.0,t,6,16,23,138
3277613,0.99,1,1124,1,5,1125,1125,1.4,1125.0,t,14,42,71,214
3285554,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,14,29,210
3285747,0.99,1,1124,1,5,1125,1125,1.4,1125.0,t,25,55,85,231
3297333,0.99,7,30,7,7,30,30,7.0,30.0,t,1,8,8,230
3300064,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3306584,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,5,10,208
3312444,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3318664,0.99,3,1125,2,3,2,1125,3.0,1097.1,t,2,7,21,218
3322399,0.99,4,30,1,4,1125,1125,3.9,1125.0,t,11,23,48,180
3323284,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,158
3338631,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
3341990,0.99,2,100,2,2,100,100,2.0,100.0,t,9,24,47,102
3351904,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,0,1,1,212
3356511,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
3360988,0.99,2,7,2,2,7,7,2.0,7.0,t,12,40,70,70
3368882,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3368885,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,29,59,89,89
3374974,0.99,3,60,3,3,60,60,3.0,60.0,t,0,12,32,202
3375035,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,4,19,189
3382630,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3385580,0.99,14,60,14,14,60,60,14.0,60.0,t,0,0,0,0
3389625,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,7,26,48,233
3392806,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
3397465,0.99,1,10,1,3,10,10,1.3,10.0,t,3,27,54,54
3419248,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,16,46,76,351
3423709,0.99,4,28,4,4,1125,1125,4.0,1125.0,t,0,25,44,74
3425435,0.99,3,70,3,3,70,70,3.0,70.0,t,0,1,1,130
3428310,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,6,33,60,301
3428746,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,29,57,87,362
3430791,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,9,39,62,62
3439591,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,36,66,341
3446903,0.99,4,88,4,4,1125,1125,4.0,1125.0,t,5,21,39,39
3456354,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3457207,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,14,40,46,49
3477490,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,0
3479383,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,4,4,22,22
3485567,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,13,43,43
3498203,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,8,38,313
3501674,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,7,28,58,333
3514869,0.99,20,350,20,20,350,350,20.0,350.0,t,0,21,51,51
3515284,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,28,58,88,203
3515468,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,20,50,80,103
3516746,0.99,30,1124,5,30,1124,1124,26.8,1124.0,t,0,0,0,192
3517921,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,10,33,59,131
3527783,0.99,20,365,7,20,365,365,19.7,365.0,t,0,20,50,50
3528999,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,9,39,69,243
3529153,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,1,7,29,273
3531042,0.99,3,3,3,3,3,3,3.0,3.0,t,0,0,0,0
3549046,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3552414,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,8,17,22,240
3567597,0.99,1,365,1,4,365,365,2.5,365.0,t,10,30,56,149
3584830,0.99,2,60,1,2,60,60,2.0,60.0,t,0,3,7,219
3588117,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,15,44,74,74
3589141,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,2,26,56,56
3590226,0.99,2,240,2,3,1125,1125,2.1,1125.0,t,3,20,20,20
3591352,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,5,25,25
3593682,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,44,74,349
3598873,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3599402,0.99,2,365,2,2,365,365,2.0,365.0,t,17,47,77,167
3604139,0.99,6,180,6,6,180,180,6.0,180.0,t,4,6,11,86
3606978,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3610905,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,4,7,47
3613370,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,0
3624775,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,352
3641547,0.99,3,30,3,3,30,30,3.0,30.0,t,30,60,90,365
3653355,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,15,25,193
3654455,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,7,16,37,196
3677219,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
3680191,0.99,6,60,2,9,60,1125,6.2,886.5,t,1,19,28,290
3680650,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,4,17,26,269
3681753,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,2,7,8,248
3681786,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,1,3,9,277
3686364,0.99,1,15,1,1,15,15,1.0,15.0,t,21,43,43,203
3691867,0.99,3,20,2,4,20,20,3.0,20.0,t,2,7,15,70
3712285,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,23,53,83,83
3717049,0.99,1,7,1,3,7,7,1.7,7.0,t,30,60,90,365
3722238,0.99,5,90,5,5,1125,1125,5.0,1125.0,t,10,26,56,307
3727205,0.99,1,90,1,1,1125,1125,1.0,1125.0,t,1,2,9,61
3727225,0.99,60,1124,4,60,1124,1124,59.6,1124.0,t,2,25,55,122
3731234,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
