id,property_type,room_type,host_id,bedroom,beds,bathroom
663718001815028319,Entire rental unit,Entire home/apt,466924165,1.0,1.0,1 bath
663725511233841725,Private room in rental unit,Private room,447585608,1.0,1.0,1 shared bath
663734882927113731,Private room in rental unit,Private room,124972,1.0,1.0,1 private bath
663759357612979505,Entire rental unit,Entire home/apt,431124003,3.0,3.0,2 baths
663762672993061829,Private room in rental unit,Private room,7103323,1.0,1.0,1 private bath
663788466569454364,Entire rental unit,Entire home/apt,195024655,1.0,2.0,1 bath
663899174876670795,Private room in home,Private room,186276773,1.0,2.0,1.5 shared baths
664073669838756379,Private room in rental unit,Private room,377672089,1.0,1.0,1 shared bath
664155227076929979,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
664162690669730913,Private room in rental unit,Private room,331964532,1.0,1.0,1 shared bath
664164078060325109,Entire loft,Entire home/apt,77069397,1.0,4.0,1 bath
654080915562183035,Entire rental unit,Entire home/apt,434208714,2.0,2.0,1 bath
654081204307193185,Entire rental unit,Entire home/apt,45621438,1.0,2.0,1 bath
654081211334901936,Entire rental unit,Entire home/apt,434208714,2.0,1.0,1 bath
654081487245732751,Entire rental unit,Entire home/apt,434208714,1.0,1.0,1 bath
664167161551661489,Private room in casa particular,Private room,467735827,1.0,1.0,1 shared bath
664170064081193735,Entire rental unit,Entire home/apt,461056432,1.0,2.0,1 bath
664174764866829963,Private room in vacation home,Private room,428831960,1.0,1.0,5 shared baths
664179737652049242,Entire rental unit,Entire home/apt,70645639,1.0,1.0,1 bath
664215627649089661,Shared room in hostel,Shared room,411004237,1.0,1.0,0 shared baths
660846906132767441,Entire loft,Entire home/apt,465569019,3.0,4.0,3 baths
660851765479214427,Private room in rental unit,Private room,466953262,1.0,1.0,1 private bath
654098969628616958,Private room in rental unit,Private room,455350568,1.0,1.0,1 bath
660859859315524256,Private room in rental unit,Private room,142578,1.0,1.0,1 shared bath
660884266821817708,Entire loft,Entire home/apt,205886245,1.0,2.0,1 bath
664217143355474028,Shared room in hostel,Shared room,411004237,1.0,1.0,1 shared bath
664218464797686354,Shared room in hostel,Shared room,411004237,1.0,1.0,0 shared baths
664219946866831662,Shared room in hostel,Shared room,411004237,1.0,1.0,0 shared baths
664221207263112053,Shared room in hostel,Shared room,411004237,1.0,1.0,0 shared baths
664222582116000358,Shared room in hostel,Shared room,411004237,1.0,1.0,0 shared baths
664255776615272949,Private room in rental unit,Private room,56325939,1.0,1.0,1 private bath
664313261678552162,Entire rental unit,Entire home/apt,377605855,1.0,2.0,1 bath
664313376708004518,Entire rental unit,Entire home/apt,377605855,1.0,2.0,1 bath
654100117206187722,Entire rental unit,Entire home/apt,117969877,1.0,1.0,1 bath
664328353455979381,Entire rental unit,Entire home/apt,3380919,1.0,2.0,1.5 baths
664345391878682405,Entire rental unit,Entire home/apt,10561681,1.0,2.0,1 bath
664346777719191576,Entire rental unit,Entire home/apt,10561681,1.0,2.0,1 bath
664348853090847440,Entire rental unit,Entire home/apt,90615844,3.0,3.0,1 bath
664351704095904325,Private room in condo,Private room,50080380,1.0,1.0,2 shared baths
660900681829029323,Private room in rental unit,Private room,77560630,1.0,1.0,1 shared bath
660929178860936855,Entire rental unit,Entire home/apt,83218276,2.0,2.0,1 bath
660963364263282287,Entire rental unit,Entire home/apt,220103569,2.0,2.0,2 baths
661209282844320755,Private room in home,Private room,3926595,1.0,4.0,1 shared bath
661226746193933501,Private room in rental unit,Private room,230253503,3.0,1.0,1 shared bath
654107911270029771,Private room in casa particular,Private room,10013092,1.0,1.0,1 private bath
661251124436694209,Entire rental unit,Entire home/apt,45621438,2.0,3.0,1 bath
661285128122430783,Entire serviced apartment,Entire home/apt,461667678,2.0,3.0,1.5 baths
661288487845041564,Private room in rental unit,Private room,43715309,1.0,1.0,1 shared bath
661327667331148971,Entire rental unit,Entire home/apt,205504735,1.0,2.0,1 bath
664352726486794277,Entire condo,Entire home/apt,174135310,2.0,2.0,1 bath
664360765241713482,Entire rental unit,Entire home/apt,467787086,2.0,2.0,1 bath
664364542555154576,Private room in condo,Private room,50080380,1.0,1.0,2 shared baths
664378878381452176,Private room in rental unit,Private room,756787,1.0,1.0,2 shared baths
664394129471220781,Private room in rental unit,Private room,3478903,1.0,1.0,1 private bath
654117775422618454,Private room in rental unit,Private room,463345796,1.0,1.0,1 shared bath
654131261730031591,Entire rental unit,Entire home/apt,5500409,2.0,3.0,1 bath
654182380082943683,Entire serviced apartment,Entire home/apt,356248492,5.0,10.0,3 baths
664398498694921614,Entire condo,Entire home/apt,266041336,1.0,1.0,1 bath
664411557550852988,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1.5 baths
661342963167421418,Entire rental unit,Entire home/apt,463179210,1.0,2.0,1 bath
661385350022510069,Private room in rental unit,Private room,756787,1.0,1.0,2 shared baths
661423057913645600,Entire loft,Entire home/apt,291253690,1.0,2.0,1 bath
654182413367338844,Entire rental unit,Entire home/apt,356248492,4.0,7.0,2 baths
661461123688811473,Private room in condo,Private room,467087744,1.0,1.0,1 private bath
661463051516222254,Entire rental unit,Entire home/apt,402683004,3.0,4.0,1 bath
661473293689442779,Entire rental unit,Entire home/apt,137618125,2.0,2.0,1 bath
661476882819890244,Entire rental unit,Entire home/apt,52530675,3.0,4.0,1 bath
661477418896500829,Entire rental unit,Entire home/apt,435710389,3.0,3.0,1.5 baths
664419672491323987,Entire rental unit,Entire home/apt,266041336,2.0,2.0,2 baths
654195963500489634,Entire rental unit,Entire home/apt,465142937,2.0,3.0,2 baths
664438037504370654,Private room in rental unit,Private room,238372410,1.0,3.0,1 private bath
661516670549382432,Entire rental unit,Entire home/apt,232520062,1.0,1.0,1 bath
654200126943228943,Private room in rental unit,Private room,462337515,3.0,2.0,1 shared bath
661585681816383679,Entire rental unit,Entire home/apt,467124827,1.0,2.0,1 bath
654210905318091327,Entire rental unit,Entire home/apt,465366413,2.0,2.0,1 bath
661624661744573522,Private room in rental unit,Private room,10786895,1.0,1.0,1 shared bath
661666461189109288,Entire rental unit,Entire home/apt,395936662,1.0,2.0,1 bath
661674440160674946,Private room in rental unit,Private room,3091307,1.0,1.0,1 shared bath
661685360480649316,Private room in rental unit,Private room,3091307,1.0,1.0,1 shared bath
664449572841325180,Entire rental unit,Entire home/apt,99018982,4.0,5.0,2 baths
654218769027707319,Entire rental unit,Entire home/apt,447878515,1.0,1.0,1 bath
664459783275623541,Entire condo,Entire home/apt,7976340,2.0,4.0,2.5 baths
661745969838785369,Private room in vacation home,Private room,4194849,1.0,1.0,2 baths
654221145525174255,Entire rental unit,Entire home/apt,465369475,2.0,2.0,2 baths
654266629798779212,Entire rental unit,Entire home/apt,83218276,1.0,1.0,1 bath
661936677349891969,Entire loft,Entire home/apt,124607878,1.0,1.0,1 bath
662016382319365013,Private room in rental unit,Private room,467210446,1.0,1.0,1 shared bath
662041396523459128,Private room in serviced apartment,Private room,451686969,1.0,1.0,1 shared bath
662077966676177799,Private room in rental unit,Private room,87315361,1.0,1.0,1 shared bath
664547590218256107,Entire loft,Entire home/apt,423275834,1.0,1.0,1 bath
664549333267211110,Entire rental unit,Entire home/apt,467852621,3.0,4.0,1.5 baths
664818987246980640,Private room in rental unit,Private room,87315361,1.0,1.0,1 shared bath
654429628033779336,Entire condo,Entire home/apt,465060965,1.0,1.0,1 bath
664856318793992719,Entire loft,Entire home/apt,467919545,1.0,1.0,1 bath
664943994487100174,Entire rental unit,Entire home/apt,434208714,2.0,2.0,2 baths
665017506374371743,Entire rental unit,Entire home/apt,107335103,1.0,3.0,1 bath
665030229478277403,Entire rental unit,Entire home/apt,142175605,1.0,1.0,1 bath
665037478626825709,Entire rental unit,Entire home/apt,455046490,2.0,3.0,2 baths
665037493416201072,Private room in rental unit,Private room,373523442,1.0,1.0,2 shared baths
662153817871568250,Entire rental unit,Entire home/apt,64175208,1.0,1.0,1 bath
662177945573864049,Entire vacation home,Entire home/apt,442959911,2.0,2.0,2 baths
662192786291621514,Entire condo,Entire home/apt,199943183,1.0,2.0,1 bath
662216164745485880,Private room in rental unit,Private room,467261680,1.0,1.0,1 shared bath
662222643646615521,Entire loft,Entire home/apt,467263694,2.0,2.0,1 bath
662243290643352695,Entire rental unit,Entire home/apt,112995482,1.0,3.0,1 bath
665056793904809084,Private room in rental unit,Private room,274926751,1.0,2.0,1 shared bath
665074681083447649,Entire rental unit,Entire home/apt,596469,2.0,2.0,2 baths
665102359205815417,Private room in rental unit,Private room,447853265,1.0,1.0,1 shared bath
665187340234893679,Entire rental unit,Entire home/apt,229456904,1.0,2.0,1 bath
654726310916970357,Private room in bed and breakfast,Private room,46848424,1.0,1.0,1 private bath
665212952024899537,Entire rental unit,Entire home/apt,467988068,1.0,2.0,1 bath
662359412159380731,Entire rental unit,Entire home/apt,284943647,1.0,1.0,1 bath
662370848146255063,Entire rental unit,Entire home/apt,453021965,1.0,1.0,1 bath
662726775436085840,Private room in rental unit,Private room,202292049,1.0,1.0,1.5 shared baths
665235109170047025,Private room in condo,Private room,50080380,1.0,1.0,2 shared baths
654742868043876555,Entire rental unit,Entire home/apt,377605855,2.0,3.0,2 baths
654750764885282443,Entire serviced apartment,Entire home/apt,596469,2.0,1.0,2 baths
654792418282777612,Entire rental unit,Entire home/apt,1408525,1.0,1.0,1 bath
654803137604082464,Entire rental unit,Entire home/apt,448586848,2.0,4.0,2 baths
654856016907197515,Entire rental unit,Entire home/apt,434208714,1.0,1.0,1 bath
665257828122192894,Entire rental unit,Entire home/apt,444765019,3.0,4.0,1 bath
665529973462591473,Entire home,Entire home/apt,109948084,5.0,9.0,3 baths
665589639784888865,Entire condo,Entire home/apt,45605559,4.0,4.0,1 bath
662761607165941877,Entire rental unit,Entire home/apt,100657490,1.0,1.0,1.5 baths
654856272019967278,Entire rental unit,Entire home/apt,434208714,1.0,1.0,1 bath
654882743606240768,Entire rental unit,Entire home/apt,315004619,1.0,2.0,1 bath
662766489528759745,Private room in loft,Private room,233021148,1.0,1.0,1.5 shared baths
662790322596566345,Entire condo,Entire home/apt,16459810,1.0,1.0,1 bath
662796937865099679,Private room in rental unit,Private room,756787,1.0,1.0,2 shared baths
662884003444534107,Private room in home,Private room,164258741,2.0,2.0,2.5 baths
662910334883849419,Private room in condo,Private room,467420794,1.0,1.0,1 shared bath
665631052139656390,Entire condo,Entire home/apt,468117226,1.0,1.0,1 bath
665641165847241371,Private room in rental unit,Private room,3091307,1.0,1.0,1 shared bath
665685093111501930,Entire rental unit,Entire home/apt,179643283,2.0,2.0,1 bath
665705793322135501,Private room in rental unit,Private room,468133999,1.0,1.0,1 shared bath
665733563017376502,Entire rental unit,Entire home/apt,460306596,2.0,2.0,1 bath
665760394644865674,Entire rental unit,Entire home/apt,64887162,1.0,2.0,1 bath
654895315314134831,Private room in rental unit,Private room,360075648,1.0,1.0,1.5 shared baths
665765311406515472,Private room in casa particular,Private room,156571521,1.0,1.0,1 shared bath
665770971746933551,Private room in rental unit,Private room,443261143,1.0,1.0,1 shared bath
662977073877814058,Entire rental unit,Entire home/apt,134555143,1.0,2.0,1 bath
654904458479856447,Entire rental unit,Entire home/apt,142175605,1.0,1.0,1 bath
654924393520116721,Entire rental unit,Entire home/apt,377605855,2.0,3.0,2 baths
662981404745103559,Entire serviced apartment,Entire home/apt,467439113,1.0,1.0,1 bath
663015472568171741,Entire rental unit,Entire home/apt,244798748,1.0,2.0,1 bath
663035198077214178,Entire rental unit,Entire home/apt,244798748,1.0,1.0,1 bath
663085494879859419,Entire rental unit,Entire home/apt,67100740,1.0,1.0,1 bath
663095804704968240,Private room in rental unit,Private room,255747265,1.0,1.0,1 shared bath
663148071888570748,Private room in rental unit,Private room,400408080,1.0,3.0,2 shared baths
663285203111982304,Private room in rental unit,Private room,400408080,2.0,3.0,2 baths
663396353027387288,Entire condo,Entire home/apt,6347040,1.0,1.0,1 bath
665797251618933878,Entire rental unit,Entire home/apt,346367515,3.0,3.0,2 baths
665841690618763724,Entire rental unit,Entire home/apt,339785072,1.0,1.0,1 bath
665894726515768483,Private room in bed and breakfast,Private room,468192826,1.0,1.0,1 shared bath
665909411688430758,Private room in rental unit,Private room,468192826,1.0,1.0,1.5 shared baths
665994868382403192,Entire serviced apartment,Entire home/apt,463380868,1.0,1.0,1 bath
666008444648986025,Entire rental unit,Entire home/apt,52530675,2.0,3.0,1 bath
663439437414367038,Entire rental unit,Entire home/apt,466916590,1.0,1.0,1 bath
654924411705637361,Entire rental unit,Entire home/apt,377605855,2.0,3.0,2 baths
666045462835630676,Entire rental unit,Entire home/apt,258065833,1.0,2.0,1 bath
654924483898732016,Entire rental unit,Entire home/apt,465153016,1.0,2.0,1 bath
666046170423769674,Private room in rental unit,Private room,457327735,1.0,1.0,1 shared bath
666065877492963815,Private room in casa particular,Private room,157660074,1.0,1.0,1 shared bath
666278202731324166,Entire rental unit,Entire home/apt,130869443,2.0,4.0,2.5 baths
666293511079094489,Entire loft,Entire home/apt,441031714,1.0,5.0,1 bath
666316584084958657,Entire rental unit,Entire home/apt,291759043,1.0,2.0,1 bath
666342672692086938,Entire rental unit,Entire home/apt,10587705,1.0,2.0,1 bath
666384226697318976,Entire rental unit,Entire home/apt,69566471,3.0,4.0,1 bath
666410708507269774,Entire rental unit,Entire home/apt,64887162,1.0,1.0,1 bath
663457322070585330,Private room in home,Private room,440450871,1.0,1.0,1 shared bath
663471895798398283,Entire rental unit,Entire home/apt,467557094,1.0,1.0,1.5 baths
663515116172346300,Entire rental unit,Entire home/apt,346367515,2.0,2.0,1 bath
654931017332765683,Entire rental unit,Entire home/apt,228859208,1.0,1.0,1 bath
663519465905647291,Entire rental unit,Entire home/apt,454815773,3.0,4.0,1.5 baths
663550829075023710,Entire serviced apartment,Entire home/apt,34439173,2.0,2.0,1.5 baths
666420144811702478,Entire vacation home,Entire home/apt,94784269,4.0,3.0,3.5 baths
666440622963998635,Entire rental unit,Entire home/apt,142175605,1.0,1.0,1 bath
663558704691749299,Private room in rental unit,Private room,464636547,1.0,1.0,1 shared bath
663564794859540554,Entire rental unit,Entire home/apt,331982718,1.0,1.0,1 bath
654942206021330767,Entire rental unit,Entire home/apt,49923903,1.0,1.0,1 bath
663587317799365345,Entire guesthouse,Entire home/apt,138958364,1.0,1.0,1 bath
666444948814366335,Private room in rental unit,Private room,410305344,1.0,3.0,2 baths
654978592802543259,Private room in home,Private room,49255116,1.0,1.0,1 shared bath
666451634168626410,Entire condo,Entire home/apt,143741548,4.0,10.0,2 baths
663592385761500784,Entire rental unit,Entire home/apt,99018982,1.0,2.0,1 bath
663616412063513584,Entire rental unit,Entire home/apt,467596051,2.0,3.0,1 bath
663623236817202450,Entire rental unit,Entire home/apt,99018982,2.0,3.0,1 bath
654980077280235584,Private room in rental unit,Private room,429521299,1.0,2.0,3 baths
654985223532426603,Entire rental unit,Entire home/apt,460712642,1.0,2.0,1 bath
666550834591390859,Private room in rental unit,Private room,77277447,1.0,1.0,1 private bath
666572196945236378,Entire rental unit,Entire home/apt,37579015,2.0,2.0,2 baths
