id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
689751413084295242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691278695124124853,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691302130618079618,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689753255361174212,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
691384394315267970,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0
689787630913156523,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689790314679311224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691452296369372180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689934580222498004,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690165234242520968,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690165271650270225,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690218673386804395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691463539647443586,1,1,1,4.0,4.0,5.0,5.0,3.0,4.0,4.0,1.0
690222278222057831,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
691683686068971973,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691693755756747134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691721143135001020,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691728308394113619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691753470423815301,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
690251601062654840,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691757589658539689,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
690265525487581764,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,4.67,3.0
691761320617194319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691847630822982954,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
691971184191693434,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0
690278863847019703,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692186914829537592,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690285473320401007,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692237382229879012,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690316784454103674,1,1,1,3.0,5.0,5.0,1.0,2.0,5.0,4.0,1.0
690344868383603980,4,4,4,5.0,4.75,5.0,5.0,5.0,5.0,5.0,4.0
692385435212616360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692400950850643872,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690373592337243460,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690382126347858597,2,2,2,4.5,5.0,5.0,5.0,4.5,5.0,5.0,2.0
692430837284715056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690433190840653509,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690439381145003162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690504087184631487,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
690585088712391222,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
690619563474438768,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0
692437864707415365,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692441514721884852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692445441631393522,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692601483298792631,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690633433754869054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692625967765095576,7,7,7,5.0,5.0,5.0,4.71,5.0,4.86,5.0,7.0
692629939922090554,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
692712008247568228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690844372556226974,1,1,1,1.0,5.0,1.0,3.0,1.0,5.0,3.0,1.0
690932308949569680,1,1,1,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0
691009136272436909,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692782027249866554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692791121039780472,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695618682919157245,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692837244847309458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695755925349957026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693142647859673621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693270669571164827,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693300003728996043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693326705541218119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693334503903459560,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
696020550486044213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693396043969950950,2,2,2,3.5,4.0,2.5,5.0,5.0,4.5,3.5,2.0
693411803528513755,1,1,1,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0
693495195909162154,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693701609080325374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696069573504831715,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
696110633171903286,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696118406898693716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693874649073072085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696123880726065220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693875684844784928,1,1,1,5.0,5.0,5.0,5.0,4.0,5.0,5.0,1.0
693887038615383329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693925245210371548,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693948349226609383,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
696124807397911315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696128798054074205,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696131300605792868,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696133587022617260,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693960540319871742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696133645163201503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694051866819926940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694067668055825869,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696143472361992265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696145978979426237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696158117860716104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696163560266202095,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696165192934354339,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696168807541586010,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696170345236023807,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696173717819421336,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696184388369953264,4,4,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
694134220817476678,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
694138190796037163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694189756576924997,1,1,1,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
694189850764176664,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
694599743795584988,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696192943821091482,2,2,2,5.0,4.5,5.0,5.0,5.0,5.0,4.5,2.0
694600185907196265,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
696202393530402556,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696213692234089594,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696229965844701123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694662539597038131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696248954646144049,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
696274181294305796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696329765038948032,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694682714762225892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696330087366235525,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696355310448690645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696482740944338642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696529535827260900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696765894123363690,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696768577638378369,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696770615436769546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696783863425842112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696786396854616737,3,3,3,4.33,4.67,4.67,5.0,3.67,5.0,4.67,3.0
696788003841259280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696820100139420972,1,1,1,3.0,5.0,3.0,5.0,5.0,5.0,4.0,1.0
694685373315568715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694716206806302752,1,1,1,5.0,2.0,3.0,5.0,5.0,5.0,3.0,1.0
694716543397959242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694778123234989144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696829382183255120,4,4,4,4.75,5.0,4.25,4.75,5.0,4.5,4.5,4.0
696833138594316160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696837304808004683,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694779155182142790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696837312707839969,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696839431105702120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696846505681466090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694842423753834438,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694855806408060210,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
694879278864110961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694898279979661327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694912143179796007,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696851901439339365,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696889000870184517,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
696892781479755656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696947090884320587,4,4,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
696991177881360094,2,2,2,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0
694941075276276291,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
696991202241052807,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697000844486136122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697003765152473046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697004238121778400,7,7,7,4.86,5.0,4.86,5.0,5.0,4.86,5.0,7.0
697006507313211396,5,5,5,5.0,5.0,5.0,5.0,5.0,4.6,5.0,5.0
694963373400680434,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697054643480538930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697062954485824273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697154451325101008,2,2,2,4.5,4.5,4.5,5.0,4.5,4.0,4.5,2.0
697158392393246646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697243348825954013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697508099137458332,5,5,5,5.0,5.0,5.0,4.8,5.0,5.0,5.0,5.0
697517955639535322,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697553805126544375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697726048912908647,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
695007054520905308,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695017757350478633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695022346249015198,5,5,5,4.8,5.0,4.8,4.8,5.0,5.0,4.8,5.0
695240650720052600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697764171823968718,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697792701804702573,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697813618652868368,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697826310027895867,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697944676227276254,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
698045791540394117,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,4.5,2.0
698290242639694289,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698332204054912840,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
698404275270326766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698437318352202723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695246478031567840,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695339121161315799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698489177185472786,1,1,1,4.0,4.0,4.0,5.0,5.0,5.0,4.0,1.0
698506812996638896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698511457227627416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695366064693322441,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
695369318834795014,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
698551163538364888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698903263996054204,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698911497615145498,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698926291237215945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698932772417642354,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698950533003511697,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698970411358444010,2,2,2,5.0,5.0,5.0,5.0,5.0,4.5,5.0,2.0
698983147311162948,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698991258885829610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699012631268837878,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699026481022162619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695381424703890556,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
695381993474223660,4,4,4,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.0
695395361377227151,5,5,5,5.0,4.8,5.0,4.8,5.0,5.0,5.0,5.0
695447529725183566,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699058509902131544,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699082950260601232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699054126057285678,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699057016506049049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699093319009525717,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699111569181365389,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
699137217551431751,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
699167632049569125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699179837334682179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699194010752274251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699194822865128099,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699208942844538110,2,2,2,5.0,5.0,4.5,5.0,5.0,4.5,5.0,2.0
699228065283865134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699398687599817094,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702914087829051304,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699411486335377182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702961764714794232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703005325366639744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699677487682533342,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699698799072603342,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703254850438657010,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703308710046251735,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703353004366302371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703367467796837503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699760414926260786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699763980643849926,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703445380445313524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703533697427204777,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699790997348967835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703536857773207563,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699844104896763371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699876480659669959,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699895568896323478,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
703544293137707154,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699909469723642447,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699932336390120495,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703627169604097316,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
703662818133243866,4,4,4,5.0,5.0,4.75,5.0,5.0,4.75,5.0,4.0
703741824285194115,1,1,1,4.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0
703955772361323126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699934569184964432,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
699968283186753709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700011597005161293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700052516806842112,2,2,2,4.0,4.5,4.0,5.0,5.0,3.5,4.0,2.0
700077155011972813,3,3,3,4.67,5.0,4.0,5.0,5.0,5.0,4.67,3.0
704020626377928255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704029624646567527,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704100444481559826,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
704122234936604125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700084324894687416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700107948514058745,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122248625740223,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700373183961357603,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700406690982875071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700428413782125821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700456972063385144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122260671085344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122273905138962,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122287846210183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122304054459932,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122316144017798,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700506328928861604,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122324867461593,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122337928984190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700518905193160882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704122352436408561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124291114859631,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700524789975556018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700530887216315813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124303116078262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124312889267965,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700557685549677538,1,1,1,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0
700574780368680263,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700597792561000162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124326542004831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124334370744859,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124346773463912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124356512237524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124374618133515,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700600865008992619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700612132357464507,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700622900221268935,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124386690039656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704124398003336831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700638272306803806,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
704126136456424846,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126146655181427,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126159285057159,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126183341298376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126201224172651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126208516451058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126219398225924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126230624996239,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126248394684120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704126259207064748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704127975361586731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704127996926590733,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128010319706760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128022140110937,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128032433501913,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128055846605378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128067289067996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128082097963221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704128097707136638,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132895603932042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132908666684889,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700751180986448520,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132924468209268,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132953514912407,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132975066703224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704132991892457300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704133003878108685,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704142461200599287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704186641268839670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704225446065440821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704234127131297617,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
