id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
613042525331592690,0.99,1,20,1,1,20,20,1.0,20.0,t,0,0,0,0
614225718599667036,0.99,7,365,7,7,365,365,7.0,365.0,t,0,0,0,0
614237817309495237,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,4,15,40,124
613062487041542968,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,6,17,25,71
614271971706457452,0.99,4,14,4,4,1125,1125,4.0,1125.0,t,26,26,26,26
613074103303523524,0.99,4,365,4,4,365,365,4.0,365.0,t,7,15,18,290
613111988162137353,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,18,24,299
613445450098554870,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,24,54,324
614341664546224191,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
613448112411510741,0.99,29,365,29,29,365,365,29.0,365.0,t,0,0,0,0
614446088252781635,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,30,59,203
613468650059484087,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,362
613470437932921141,0.99,1,365,1,1,365,365,1.0,365.0,t,18,33,63,334
614626538426553248,0.99,28,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
613472455901062000,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,29,40,123
614836122892538228,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
613484796932546757,0.99,28,365,28,120,1125,1125,89.1,1125.0,t,0,0,0,236
613495652457124782,0.99,1,365,1,1,365,365,1.0,365.0,t,6,15,45,320
614841965203889112,0.99,2,90,1,2,90,90,2.0,90.0,t,1,25,53,326
614907270277084519,0.99,1,1125,1,2,2,1125,1.2,972.4,t,7,23,51,51
613503004298116989,0.99,1,365,1,1,365,365,1.0,365.0,t,9,23,47,228
614943593794104672,0.99,1,1125,2,5,1125,1125,4.6,1125.0,t,4,24,54,270
613504161733981336,0.99,2,365,2,4,99,99,2.5,99.0,t,12,39,64,239
614954587632259626,0.99,7,365,7,30,365,365,12.1,365.0,t,0,5,30,30
613523878963795451,0.99,2,365,1,2,1,1125,2.0,985.7,t,1,18,48,321
614998239323141762,0.99,2,7,1,2,1,1125,2.0,1119.8,t,0,3,27,112
613528565720959060,0.99,2,365,1,2,1,1125,2.0,1088.9,t,13,31,61,336
613534001278896214,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
613556787447255011,0.99,32,365,32,32,365,365,32.0,365.0,t,0,0,0,0
615003805201886483,0.99,1,15,1,1,15,15,1.0,15.0,t,23,53,83,83
615090709300643659,0.99,1,1125,1,3,2,1125,2.1,290.3,t,5,12,37,309
613574240886056352,0.99,2,15,1,2,365,365,1.3,365.0,t,3,18,41,86
613589275670883471,0.99,14,365,14,14,365,365,14.0,365.0,t,0,0,0,0
615510828562340452,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,20,50,325
620084269446638607,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,45
615531506803577338,0.99,10,1125,5,10,1125,1125,10.0,1125.0,t,3,5,21,47
615582933620880254,0.99,14,365,14,14,365,365,14.0,365.0,t,0,0,0,0
620092063992185959,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,12,34,63,63
615608441673421168,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,6,36,277
620162675611648610,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,29,59,149
615621144018322891,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,13,35,62,270
620332382670643119,0.99,30,182,30,30,182,182,30.0,182.0,t,2,2,13,284
615654214146557431,0.99,30,1125,31,365,1125,1125,349.6,1125.0,t,0,0,0,67
620360527799736846,0.99,30,182,16,30,182,182,29.5,182.0,t,2,25,55,325
615667903168454332,0.99,3,180,1,14,365,365,9.7,365.0,t,8,34,64,339
620425275886306533,0.99,15,360,15,15,1125,1125,15.0,1125.0,t,30,60,90,365
620608698378334860,0.99,2,365,1,3,30,365,2.1,337.3,t,3,10,10,10
615668502113890048,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
620671214887718636,0.99,1,1125,28,28,1125,1125,28.0,1125.0,t,1,7,32,34
615685929608636567,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,29,40,123
620730036869941869,0.99,1,1125,3,3,1125,1125,3.0,1125.0,t,7,18,38,309
615714676824992261,0.99,1,365,1,1,365,365,1.0,365.0,t,10,29,56,320
620744593498836681,0.99,1,30,1,1,30,30,1.0,30.0,t,0,0,30,120
620809305581495352,0.99,1,365,28,28,999,999,28.0,999.0,t,0,2,32,307
615750860345781209,0.99,3,365,3,3,365,365,3.0,365.0,t,1,31,61,118
620811690173371584,0.99,30,1125,31,366,1125,1125,352.7,1125.0,t,0,0,0,257
615764466668376886,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,123
620868777305345910,0.99,5,1125,3,5,1125,1125,4.9,1125.0,t,6,24,54,249
620894408527036220,0.99,6,32,6,6,32,32,6.0,32.0,t,9,30,60,335
615772690577411141,0.99,3,13,3,3,13,13,3.0,13.0,t,29,59,89,179
615867683128141765,0.99,1,365,1,1,365,365,1.0,365.0,t,5,23,47,47
620943130173339723,0.99,1,30,1,1,30,30,1.0,30.0,t,23,53,83,358
621003707066502819,0.99,1,1124,1,5,28,1125,1.6,882.9,t,24,48,78,134
615892318735997347,0.99,1,365,1,1,365,365,1.0,365.0,t,15,43,69,344
621049377434025498,0.99,2,365,5,7,365,365,6.3,365.0,t,26,56,86,86
615961767518548282,0.99,15,365,15,15,365,365,15.0,365.0,t,8,15,15,281
621080966000546305,0.99,2,365,2,2,365,365,2.0,365.0,t,2,7,33,306
616328116766629025,0.99,4,15,4,4,1125,1125,4.0,1125.0,t,4,16,46,46
621097902434044174,0.99,3,90,3,3,90,90,3.0,90.0,f,0,0,0,0
616530063987425028,0.99,1,365,1,2,365,365,1.4,365.0,t,11,38,68,342
621136087597354912,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,13,30,60,60
621516665130696825,0.99,1,365,2,90,365,365,5.4,365.0,t,6,20,38,288
621638285540739552,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,16,46,70,342
616534074294533856,0.99,1,365,1,2,365,365,1.4,365.0,t,7,30,60,331
616549678360018075,0.99,4,365,1,4,365,365,4.0,365.0,t,3,3,3,3
621786605708228658,0.99,1,8,1,1,8,8,1.0,8.0,t,30,60,90,365
616592521597228721,0.99,1,365,1,3,365,365,1.6,365.0,t,0,9,39,302
621806347794632146,0.99,2,1000,2,3,1125,1125,2.4,1125.0,t,0,5,35,310
622111632368074603,0.99,2,365,1,3,365,365,1.6,365.0,t,10,13,43,309
616600069658697220,0.99,5,365,5,5,365,365,5.0,365.0,t,0,0,0,0
616607619949868243,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,365
622164458047981781,0.99,1,1124,1,5,28,1125,1.6,923.3,t,26,56,86,142
616680742040070489,0.99,3,365,3,5,365,365,3.2,365.0,t,16,38,68,339
622207019415985879,0.99,1,365,1,1,365,365,1.0,365.0,t,6,36,66,341
616722673986339985,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
622314750331790514,0.99,2,365,2,2,365,365,2.0,365.0,t,3,10,26,194
617116289852346553,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,37,67,342
622375915726335147,0.99,2,365,1,3,1125,1125,2.3,1125.0,t,1,3,17,101
622428127120331485,0.99,6,1125,1,5,1125,1125,4.8,1125.0,t,14,44,74,349
617144710030026339,0.99,1,1125,1,1,1,1125,1.0,151.8,t,9,26,47,296
622434282399823520,0.99,1,365,1,1,365,365,1.0,365.0,t,7,29,59,82
617175942907215930,0.99,1,365,1,5,999,999,4.7,999.0,t,2,25,55,324
622524346298520963,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,3,5,16,54
622823928103728593,0.99,4,365,3,4,365,365,4.0,365.0,t,10,22,52,135
617283689259076025,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,98
622868591475131570,0.99,1,1124,1,5,1125,1125,1.6,1125.0,t,23,53,83,139
622874300778135897,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
622891270445019861,0.99,3,365,3,3,365,365,3.0,365.0,t,2,19,49,288
617324653484612450,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
617381097035078586,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,3,7,30,111
622891657721845186,0.99,4,60,4,4,60,60,4.0,60.0,t,7,37,67,67
617403372018091301,0.99,10,330,10,10,330,330,10.0,330.0,t,3,18,48,323
622891851581656622,0.99,15,365,15,15,365,365,15.0,365.0,t,9,39,69,327
617428582925426420,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,44,74,345
622903819865605187,0.99,3,90,3,3,90,90,3.0,90.0,t,0,2,4,253
617448599001474209,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,16,106
622934500503124918,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,4,17,17,17
622970314298991338,0.99,30,365,30,30,365,365,30.0,365.0,t,0,1,31,306
617452510410413584,0.99,1,365,1,1,99,99,1.0,99.0,t,18,42,42,45
617460781039308501,0.99,2,20,2,2,20,20,2.0,20.0,t,0,0,0,0
617465464153858012,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
617697087073973289,0.99,2,365,2,2,365,365,2.0,365.0,t,0,5,35,215
622978925042383531,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,28,56,330
623024154981920208,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,3,18,46,46
617716347195803296,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,249
623074627213162993,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,351
617833647972749883,0.99,6,25,6,6,25,25,6.0,25.0,f,29,59,89,364
623092665045440836,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,6,36,66,156
623105415498876449,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,12,42,216
617885605972687778,0.99,1,365,1,5,365,1125,1.3,663.8,t,25,55,85,141
623121965014889389,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
617975074869716372,0.99,1,180,1,2,1125,1125,1.0,1125.0,t,8,33,63,338
623134397838965635,0.99,1,15,1,1,1125,1125,1.0,1125.0,t,25,55,85,265
623187127786692096,0.99,1,1125,1,5,1125,1125,4.8,1125.0,t,4,34,57,332
617986179054921417,0.99,3,60,3,3,60,60,3.0,60.0,t,28,58,88,88
623492057879785042,0.99,1,365,1,1,365,365,1.0,365.0,t,17,22,52,327
617987908608131592,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,10,40,52,265
623557330016085546,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,19,259
618154198451952108,0.99,3,20,3,3,20,20,3.0,20.0,t,19,42,72,347
623575184743333829,0.99,3,365,1,3,365,365,3.0,365.0,t,6,32,62,118
623615858647493874,0.99,3,1000,2,3,1125,1125,3.0,1125.0,t,3,33,63,149
623636015513822694,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,9,25,26
618452581678250869,0.99,1,365,1,2,365,365,1.5,365.0,t,13,38,68,340
618482767956620613,0.99,32,365,32,32,365,365,32.0,365.0,t,0,0,0,100
623666636927737908,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,35,63,243
623676662454654874,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
618512688415890090,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
623697217453213091,0.99,1,1125,1,2,2,1125,1.2,964.9,t,1,25,53,53
618560085974610748,0.99,1,365,1,1,30,30,1.0,30.0,t,2,15,15,115
623708797558666640,0.99,3,45,3,3,45,45,3.0,45.0,t,0,4,12,188
618586619401230353,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,17,17,17,17
623728692353561999,0.99,2,90,2,3,1125,1125,2.1,1125.0,f,0,0,0,0
618668586875152968,0.99,1,120,1,1,120,120,1.0,120.0,t,6,29,59,334
623914106949007258,0.99,2,365,2,2,365,365,2.0,365.0,t,1,1,1,1
623941397802495270,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,23,49,79,98
618712272920944203,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,30,60,335
624188327086576675,0.99,4,28,4,4,1125,1125,4.0,1125.0,t,0,0,24,24
624271533243628624,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,5,245
624334920433228016,0.99,14,20,14,14,20,20,14.0,20.0,t,23,53,83,358
618720635614002432,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,23,51,81,354
624339252577947029,0.99,10,300,6,10,300,300,10.0,300.0,t,2,29,53,168
624361986830490432,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
618724476341862391,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,24,48,78,351
624432932307422991,0.99,3,1125,3,4,1125,1125,3.0,1125.0,t,19,40,65,285
624464587292948740,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,3,3,132
618726219987485347,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,28,58,88,361
624464713238085162,0.99,4,600,4,4,600,600,4.0,600.0,t,0,0,0,266
618727602348760847,0.99,1,365,1,1,365,365,1.0,365.0,t,22,46,76,349
624525489882781263,0.99,13,365,13,13,365,365,13.0,365.0,t,0,0,0,0
618734771743403821,0.99,5,600,5,5,600,600,5.0,600.0,t,0,0,8,99
624543327598138229,0.99,2,20,1,2,181,181,1.5,181.0,t,27,52,82,172
618735798444481262,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,0,1,17,91
624580005212218403,0.99,1,28,1,1,28,28,1.0,28.0,t,7,12,42,42
618756314274625966,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,0,2,17,93
618769659120326859,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,0,3,19,89
624655625632472277,0.99,10,99,10,10,99,99,10.0,99.0,f,0,0,0,0
624689655649696279,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
625094666582028369,0.99,7,92,7,7,92,92,7.0,92.0,t,0,11,35,164
625103058835142503,0.99,2,365,2,2,365,365,2.0,365.0,t,8,20,50,325
618781924061458552,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,0,0,15,86
625104744502939864,0.99,2,30,1,2,1125,1125,1.3,1125.0,t,5,13,38,117
625157983399069677,0.99,4,365,4,4,365,365,4.0,365.0,t,2,14,34,290
619182354441739858,0.99,3,365,2,3,365,365,3.0,365.0,t,19,49,79,165
625174316484140766,0.99,1,365,1,3,365,365,1.3,365.0,t,0,27,57,57
625175933298293608,0.99,1,365,1,2,10,99,1.3,87.3,t,0,0,0,0
619214774591686215,0.99,2,365,2,2,365,365,2.0,365.0,t,8,17,21,110
619244724650312964,0.99,1,1125,2,5,1125,1125,4.6,1125.0,t,17,47,77,352
625193127304349198,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,2,6,18,248
625258050195253024,0.99,7,35,7,7,35,35,7.0,35.0,t,0,7,37,37
619409985252566269,0.99,1,15,1,1,15,15,1.0,15.0,t,8,34,64,339
625305592839290298,0.99,1,365,1,1,365,365,1.0,365.0,t,9,33,63,63
625330875836264350,0.99,7,27,7,7,27,27,7.0,27.0,t,0,3,3,137
619417826746747223,0.99,2,45,2,2,1125,1125,2.0,1125.0,t,6,34,64,64
625343417117566204,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,16,46,76,101
625348666289567064,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,17,46,76,101
619947295160894536,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,7,29,59,332
625354931234027320,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,14,44,74,99
625727445274306050,0.99,29,1125,29,29,1125,1125,29.0,1125.0,t,10,17,47,47
625776866127415472,0.99,2,365,2,3,365,365,2.1,365.0,t,0,0,0,0
619963460720913256,0.99,3,365,2,4,365,365,3.2,365.0,t,8,38,68,154
625778917908972239,0.99,3,365,2,3,365,365,3.0,365.0,t,15,41,68,336
619987235038960131,0.99,3,365,3,4,365,365,3.2,365.0,t,20,47,77,134
625809098940309901,0.99,1,1125,1,2,2,1125,1.2,941.5,t,15,36,64,64
620003866773891527,0.99,30,1125,30,366,1125,1125,354.1,1125.0,t,14,44,74,349
620013094169542287,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,9,24,43,290
625809110622757193,0.99,1,1125,1,2,2,1125,1.2,981.8,t,10,24,52,52
625827087103943070,0.99,2,365,1,2,1,1125,2.0,1032.5,t,4,17,39,314
620069983024274750,0.99,20,365,20,20,365,365,20.0,365.0,t,0,0,0,0
631036850293663213,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,4,4,4,57
625861956509000164,0.99,2,365,1,4,365,365,3.7,365.0,t,15,36,66,315
625869257457868093,0.99,2,365,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
631045634041844879,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,128
631052773969575087,0.99,14,365,14,14,1125,1125,14.0,1125.0,t,0,0,0,259
625870219424409130,0.99,2,10,2,2,10,10,2.0,10.0,t,19,40,40,40
631054802429245842,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
631083763502270502,0.99,1,365,3,90,365,365,5.4,365.0,t,2,23,43,294
631090264341908777,0.99,32,330,32,32,330,330,32.0,330.0,t,16,46,76,351
625942498806678020,0.99,30,1125,30,366,1125,1125,354.1,1125.0,t,18,48,78,353
631104780540728399,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,29,59,59
625956397856755980,0.99,2,1125,2,4,1125,1125,3.6,1125.0,t,7,26,52,327
631177586601992453,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,30,60,90,90
625965913845816325,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,10,40,65,65
631192239066698872,0.99,1,365,1,15,365,365,1.5,365.0,t,4,20,34,270
625990298751396903,0.99,1,1125,1,2,2,1125,1.2,950.1,t,4,20,48,48
631515018201702713,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
631584509553932835,0.99,2,90,1,2,1125,1125,2.0,1125.0,t,1,7,24,41
625990312953168240,0.99,1,1125,1,2,2,1125,1.2,996.8,t,2,14,33,33
631609193829655152,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,41,71,346
631699382927663450,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,0
626008518112588651,0.99,1,365,1,2,365,365,1.1,365.0,t,23,53,83,358
631756187605198592,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,180
626050640447692708,0.99,1,1125,1,2,2,1125,1.2,952.0,t,11,35,63,63
626076854240218328,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
631772663784620869,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,0
631776805407466258,0.99,1,365,1,5,999,999,4.7,999.0,t,0,8,17,288
626111185565441051,0.99,4,365,4,4,365,365,4.0,365.0,t,18,48,78,353
626172858928961153,0.99,2,365,1,3,365,365,2.0,365.0,t,9,24,50,50
631784243197131910,0.99,3,365,2,3,365,365,3.0,365.0,t,3,17,47,224
626622362407746914,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,30,60,90,365
631796347104453217,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,0
631806794796971194,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,30,60,144
626704371886823619,0.99,14,31,14,14,31,31,14.0,31.0,t,0,5,35,310
626779343807232533,0.99,1,62,1,1,62,62,1.0,62.0,t,12,42,72,347
631929972860204900,0.99,2,365,2,2,365,365,2.0,365.0,t,6,36,66,341
627278222343645757,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,5,18,38,278
632219019621602764,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
627297597786992564,0.99,2,365,2,2,365,365,2.0,365.0,t,12,31,61,336
627535345819621371,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
632241287393208338,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,128
627553339805966221,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,0,9,18,238
627632799533536259,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,0
632248387266476550,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,66
632264542721266601,0.99,2,5,2,2,1125,1125,2.0,1125.0,t,2,4,24,40
627639122082262260,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,28,57,300
632610460688993887,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,1,30,60,85
627942933614060078,0.99,3,365,1,3,365,365,2.9,365.0,t,3,3,13,92
627974876047267937,0.99,2,365,2,3,1125,1125,2.0,1125.0,t,12,35,64,64
632982223438976848,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,128
627998392681833404,0.99,1,30,1,1,30,30,1.0,30.0,t,16,46,76,76
628048126089069481,0.99,1,7,1,1,7,7,1.0,7.0,t,23,52,82,357
633019186800352588,0.99,2,365,2,2,365,365,2.0,365.0,t,15,35,63,338
628052280286978763,0.99,8,365,8,8,365,365,8.0,365.0,f,0,0,0,0
628111533055946952,0.99,3,365,1,4,365,365,3.0,365.0,t,0,5,31,298
633034304631879424,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,6,32,62,62
628155152029208199,0.99,2,365,1,4,365,365,3.0,365.0,t,1,12,38,313
633037750677892588,0.99,3,1000,2,4,1125,1125,3.2,1125.0,t,7,30,60,116
628207762016284638,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,17,46,69
628230480971957675,0.99,3,365,1,4,365,365,3.0,365.0,t,0,12,28,298
633041407125946050,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
628237571714796006,0.99,3,365,1,4,365,365,3.0,365.0,t,0,5,20,257
633042338691821588,0.99,31,1125,92,92,1125,1125,92.0,1125.0,t,3,33,63,303
633045564886301360,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
633051241408744498,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,67
628249615830907342,0.99,2,365,1,4,365,365,3.0,365.0,t,2,16,39,310
633054167530647170,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,15,38,68,343
628260592647810417,0.99,3,365,1,4,365,365,3.0,365.0,t,1,9,39,314
628637172225111351,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,18,103
633062914458912814,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,128
633114841489683133,0.99,3,364,1,5,5,1125,3.3,886.1,t,0,19,38,38
633118014749919582,0.99,3,364,1,5,5,1125,3.3,887.9,t,4,23,47,47
628678811257901470,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,1,29,59,334
633122446372856371,0.99,3,364,1,5,34,1125,3.3,887.3,t,1,27,51,51
633142226487880460,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,9,27,56,329
628694978185262768,0.99,3,364,1,5,5,1125,3.3,886.4,t,4,25,49,49
628705356372434492,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,34,64,64
628748492546741154,0.99,30,1125,30,366,1125,1125,354.1,1125.0,t,0,1,31,306
633265250776187208,0.99,1,150,1,1,1125,1125,1.0,1125.0,t,8,35,65,152
628761969481792945,0.99,3,364,1,5,5,1125,3.2,882.2,t,1,20,44,44
628764309717396926,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,10
628766110790594509,0.99,30,1125,31,366,1125,1125,354.1,1125.0,t,0,0,0,270
633312357941331733,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,249
628776032265079284,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
628794521805109574,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,23,53,83,358
628802625004720737,0.99,1,1125,1,28,1125,1125,9.1,1125.0,t,0,0,0,0
633346774518312078,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
628803068237802888,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,67
628803136744930438,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,5,16,46,136
633350451324219125,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,129
633354403377026982,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,30,60,90,90
628837125723231166,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
633354662804937909,0.99,3,365,3,3,365,365,3.0,365.0,t,0,10,35,300
628845705642264049,0.99,2,5,1,2,5,5,1.3,5.0,t,0,1,1,37
633364375098872986,0.99,20,30,20,20,30,30,20.0,30.0,f,0,0,0,0
628862416538883821,0.99,2,365,1,4,365,365,2.0,365.0,t,20,36,57,57
628865868414086439,0.99,2,365,2,3,365,365,2.0,365.0,t,13,30,57,57
633717557715350985,0.99,3,365,2,3,1125,1125,2.1,1125.0,t,2,21,51,141
633720300394890176,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,180
633724825961177129,0.99,1,1125,3,3,1125,1125,3.0,1125.0,t,12,32,54,329
628951430598359362,0.99,2,365,2,2,365,365,2.0,365.0,t,29,59,89,364
629400015902674936,0.99,4,25,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
629434560741154385,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,200
633758136181621269,0.99,1,365,1,2,365,365,1.8,365.0,t,8,18,33,240
633763659113164989,0.99,1,365,1,2,365,365,1.8,365.0,t,7,25,46,253
629437565007142758,0.99,1,1125,1,5,1125,1125,1.7,1125.0,t,2,14,14,14
633764089440380794,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,29,270
629503409371697661,0.99,1,1124,1,5,1125,1125,1.3,1125.0,t,11,34,64,120
633764133923435310,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,2,17,46,46
629507143047512639,0.99,3,365,3,15,365,365,3.2,365.0,t,2,18,34,302
633765011112336449,0.99,1,365,1,2,365,365,1.8,365.0,t,5,25,50,255
633787165914828087,0.99,14,365,14,14,365,365,14.0,365.0,t,0,0,0,0
633816197266315900,0.99,1,1125,28,28,28,1125,28.0,455.2,t,14,14,25,270
629508499580952679,0.99,1,1124,1,5,1125,1125,1.3,1125.0,t,8,19,48,103
633821802826175848,0.99,1,365,1,1,365,365,1.0,365.0,t,7,33,61,335
629517336241283177,0.99,2,365,1,3,365,365,2.0,365.0,t,12,39,66,66
633845859284454094,0.99,1,1125,1,5,1125,1125,4.8,1125.0,t,10,20,50,325
629527110528765460,0.99,2,365,2,3,365,365,2.0,365.0,t,22,44,70,70
629534713253592455,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,4,245
633856164501141153,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
633887307067687100,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,67
630058141785462011,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,9,28,295
630080142052643839,0.99,2,365,2,6,1125,1125,5.2,1125.0,t,9,39,63,303
633889248459660833,0.99,2,365,2,2,365,365,2.0,365.0,t,23,47,77,257
630116995220994090,0.99,2,365,2,6,1125,1125,5.2,1125.0,t,9,39,63,303
633945357584994024,0.99,2,180,2,2,180,180,2.0,180.0,t,7,25,50,134
630124844648968001,0.99,2,365,2,6,1125,1125,5.2,1125.0,t,9,39,63,303
